# Figure 14 upper left plot - New Moon surface distribution of the impact vaporization flux (3rd column) - impact velocity limit 20 km s-1
# Lunar Local time (hr), Selenocentric latitude (deg), Impact vaporization flux (g cm-2 s-1 x 10-16)
0.60 -69. 1.84278
0.60 -67. 1.85528
0.60 -65. 1.86779
0.60 -63. 1.87956
0.60 -61. 1.89133
0.60 -59. 1.902
0.60 -57. 1.91193
0.60 -55. 1.92149
0.60 -53. 1.92995
0.60 -51. 1.93767
0.60 -49. 1.94429
0.60 -47. 1.94981
0.60 -45. 1.95459
0.60 -43. 1.95864
0.60 -41. 1.96121
0.60 -39. 1.96305
0.60 -37. 1.96416
0.60 -35. 1.96453
0.60 -33. 1.96379
0.60 -31. 1.96232
0.60 -29. 1.96048
0.60 -27. 1.9579
0.60 -25. 1.95459
0.60 -23. 1.95128
0.60 -21. 1.94724
0.60 -19. 1.94319
0.60 -17. 1.93915
0.60 -15. 1.93547
0.60 -13. 1.93142
0.60 -11. 1.92811
0.60 -9. 1.9248
0.60 -7. 1.92223
0.60 -5. 1.92002
0.60 -3. 1.91855
0.60 -1. 1.91744
0.60 1. 1.91597
0.60 3. 1.91487
0.60 5. 1.91413
0.60 7. 1.91413
0.60 9. 1.9145
0.60 11. 1.91524
0.60 13. 1.91634
0.60 15. 1.91781
0.60 17. 1.91965
0.60 19. 1.92149
0.60 21. 1.92296
0.60 23. 1.9248
0.60 25. 1.92627
0.60 27. 1.92701
0.60 29. 1.92774
0.60 31. 1.92774
0.60 33. 1.92701
0.60 35. 1.92554
0.60 37. 1.92333
0.60 39. 1.92039
0.60 41. 1.91671
0.60 43. 1.91193
0.60 45. 1.90641
0.60 47. 1.90016
0.60 49. 1.8928
0.60 51. 1.88434
0.60 53. 1.87551
0.60 55. 1.86558
0.60 57. 1.85455
0.60 59. 1.84314
0.60 61. 1.83137
0.60 63. 1.8185
0.60 65. 1.80563
0.60 67. 1.79202
0.60 69. 1.77878
0.60 71. 1.76517
0.60 73. 1.75156
0.60 75. 1.73868
0.60 77. 1.72655
0.60 79. 1.71514
0.60 81. 1.70484
0.60 83. 1.69602
0.60 85. 1.68866
0.60 87. 1.68388
0.60 89. 1.6813
0.73 -89. 1.74678
0.73 -87. 1.74935
0.73 -85. 1.7545
0.73 -83. 1.76149
0.73 -81. 1.76995
0.73 -79. 1.77988
0.73 -77. 1.79091
0.73 -75. 1.80268
0.73 -73. 1.81482
0.73 -71. 1.8277
0.73 -69. 1.8402
0.73 -67. 1.85308
0.73 -65. 1.86558
0.73 -63. 1.87735
0.73 -61. 1.88875
0.73 -59. 1.89979
0.73 -57. 1.90972
0.73 -55. 1.91928
0.73 -53. 1.92774
0.73 -51. 1.93547
0.73 -49. 1.94209
0.73 -47. 1.94797
0.73 -45. 1.95275
0.73 -43. 1.95643
0.73 -41. 1.95938
0.73 -39. 1.96121
0.73 -37. 1.96232
0.73 -35. 1.96232
0.73 -33. 1.96158
0.73 -31. 1.96048
0.73 -29. 1.95827
0.73 -27. 1.9557
0.73 -25. 1.95239
0.73 -23. 1.94908
0.73 -21. 1.94503
0.73 -19. 1.94098
0.73 -17. 1.93731
0.73 -15. 1.93326
0.73 -13. 1.92921
0.73 -11. 1.9259
0.73 -9. 1.92296
0.73 -7. 1.92002
0.73 -5. 1.91818
0.73 -3. 1.91634
0.73 -1. 1.91524
0.73 1. 1.91413
0.73 3. 1.91303
0.73 5. 1.91229
0.73 7. 1.91193
0.73 9. 1.91229
0.73 11. 1.91303
0.73 13. 1.91413
0.73 15. 1.91561
0.73 17. 1.91744
0.73 19. 1.91928
0.73 21. 1.92112
0.73 23. 1.92296
0.73 25. 1.92406
0.73 27. 1.92517
0.73 29. 1.9259
0.73 31. 1.92554
0.73 33. 1.92517
0.73 35. 1.9237
0.73 37. 1.92149
0.73 39. 1.91855
0.73 41. 1.91487
0.73 43. 1.91009
0.73 45. 1.90457
0.73 47. 1.89832
0.73 49. 1.89096
0.73 51. 1.8825
0.73 53. 1.87331
0.73 55. 1.86337
0.73 57. 1.85271
0.73 59. 1.84131
0.73 61. 1.82917
0.73 63. 1.81666
0.73 65. 1.80342
0.73 67. 1.78981
0.73 69. 1.7762
0.73 71. 1.76259
0.73 73. 1.74935
0.73 75. 1.73611
0.73 77. 1.7236
0.73 79. 1.7122
0.73 81. 1.7019
0.73 83. 1.69271
0.73 85. 1.68572
0.73 87. 1.6802
0.73 89. 1.67763
0.87 -89. 1.74236
0.87 -87. 1.7453
0.87 -85. 1.75045
0.87 -83. 1.75744
0.87 -81. 1.76627
0.87 -79. 1.7762
0.87 -77. 1.78724
0.87 -75. 1.79937
0.87 -73. 1.81151
0.87 -71. 1.82439
0.87 -69. 1.83726
0.87 -67. 1.84977
0.87 -65. 1.86227
0.87 -63. 1.87441
0.87 -61. 1.88581
0.87 -59. 1.89648
0.87 -57. 1.90678
0.87 -55. 1.91634
0.87 -53. 1.9248
0.87 -51. 1.93216
0.87 -49. 1.93878
0.87 -47. 1.94466
0.87 -45. 1.94944
0.87 -43. 1.95312
