# Fig4 upper left plot
# Ratio HTC/(HTC+OCC) at Earth, Ratio JFC/(HTC+OCC) at Earth, -chi^2
 0.731328  0.659034 -3.2771 
 0.417474  0.638779 -3.27285 
 0.745377  0.39484 -3.27073 
 0.600862  0.494888 -3.26882 
 0.848829  0.557769 -3.26531 
 0.591294  1.21735 -3.26317 
 0.550078  1.06933 -3.26107 
 0.484121  0.471891 -3.25978 
 0.63594  0.643498 -3.25932 
 0.400232  0.883329 -3.25834 
 0.235516  1.98174 -3.25741 
 0.131334  1.82124 -3.25548 
 0.197715  1.38326 -3.25232 
 0.569012  0.990923 -3.24717 
 0.843676  0.655304 -3.24487 
 0.314501  1.46618 -3.24187 
 0.736276  0.858515 -3.2408 
 0.744473  0.28193 -3.23933 
 0.526143  1.01823 -3.23447 
 0.215896  1.24684 -3.23394 
 0.287772  1.71269 -3.23278 
 0.296139  1.19754 -3.23044 
 0.555734  1.24876 -3.22992 
 0.348839  0.922648 -3.22853 
 0.264945  1.12455 -3.22666 
 0.843018  0.417131 -3.22489 
 0.577963  0.945683 -3.2227 
 0.744133  0.13346 -3.22051 
 0.530617  1.01719 -3.21862 
 0.0625042  2.45724 -3.21569 
 0.0710312  2.02403 -3.21362 
 0.141982  1.94811 -3.21199 
 0.204645  1.74228 -3.20958 
 0.834877  0.558211 -3.20519 
 0.272695  1.37924 -3.20365 
 0.581112  0.48561 -3.20148 
 0.47145  0.88879 -3.19949 
 0.544357  1.47439 -3.19906 
 0.243194  1.80841 -3.19799 
 0.257571  1.76906 -3.19481 
 0.130317  2.25597 -3.19348 
 0.179076  2.38169 -3.19267 
 0.245628  1.84466 -3.19148 
 0.601988  1.30968 -3.18876 
 0.794434  0.425737 -3.18516 
 0.396162  1.21439 -3.18174 
 0.56272  0.546448 -3.17989 
 0.91669  0.3118 -3.17748 
 0.606962  1.11696 -3.17608 
 0.271866  1.19802 -3.17366 
 0.972769  0.300882 -3.17247 
 0.29902  1.15637 -3.17109 
 0.699895  0.846905 -3.16895 
 0.536126  1.37488 -3.16751 
 0.440573  0.740175 -3.16636 
 0.314678  0.968664 -3.16569 
 0.379803  0.778301 -3.16334 
 0.040999  1.6975 -3.16186 
 0.545726  0.594078 -3.16096 
 0.0723442  2.23035 -3.15878 
 0.371146  1.29169 -3.15777 
 0.00884776  2.71618 -3.15721 
 0.14525  1.50409 -3.15612 
 0.876445  0.349526 -3.15444 
 0.808732  0.428494 -3.15295 
 0.0895859  2.32649 -3.15128 
 0.0644529  1.68815 -3.1488 
 0.559851  1.29732 -3.1455 
 0.0456416  2.09115 -3.14222 
 0.194966  1.8706 -3.14112 
 0.546289  1.11099 -3.13804 
 0.977328  0.175524 -3.13432 
 0.227816  2.3075 -3.13298 
 0.59051  0.760443 -3.12984 
 0.169417  1.37954 -3.12779 
 0.821596  0.32992 -3.12696 
 0.218346  1.20364 -3.12613 
 0.551435  1.24077 -3.12476 
 0.507968  1.19841 -3.12248 
 0.24723  1.80472 -3.12125 
 0.913253  0.164444 -3.11884 
 0.297271  1.57609 -3.11728 
 0.678759  1.00707 -3.1142 
 0.617624  0.267775 -3.11031 
 0.418654  1.12229 -3.10712 
 0.0181961  2.60707 -3.10547 
 0.726775  0.725239 -3.10482 
 0.417884  0.792206 -3.10295 
 0.84196  0.198184 -3.1012 
 0.210446  1.85705 -3.10002 
 0.183397  2.33673 -3.09681 
 0.844106  0.242369 -3.09437 
 0.492081  1.25914 -3.09301 
 0.59179  1.10845 -3.09083 
 0.741552  0.485014 -3.0893 
 0.808811  0.647529 -3.08815 
 0.0459791  2.23345 -3.08637 
 0.19188  1.44316 -3.08423 
 0.250647  2.11605 -3.08239 
 0.6329  1.04027 -3.08159 
 0.0353647  1.79128 -3.07938 
 0.830814  0.180239 -3.07877 
 0.559087  0.823305 -3.07762 
 0.338224  1.41569 -3.07698 
 0.686862  0.105596 -3.07632 
 0.322793  1.95323 -3.07483 
 0.267074  1.95008 -3.0732 
 0.880198  0.205837 -3.07106 
 0.0483544  2.15369 -3.07023 
 0.716168  0.6955 -3.06961 
 0.617199  1.15717 -3.06833 
 0.724279  0.708865 -3.06643 
 0.00862623  2.66544 -3.06269 
 0.550084  1.2883 -3.06092 
 0.638835  0.957741 -3.05964 
 0.964629  0.248689 -3.0586 
 0.235773  1.29806 -3.05475 
 0.140648  1.93541 -3.05416 
 0.52417  0.442216 -3.05322 
 0.157655  1.8805 -3.05188 
 0.0107747  2.13281 -3.0496 
 0.415162  0.845123 -3.04874 
 0.977363  0.23361 -3.04747 
 0.480241  0.891979 -3.04612 
 0.432081  0.823884 -3.04543 
 0.312055  1.60676 -3.04349 
 0.635163  0.86799 -3.04188 
 0.0603066  2.66958 -3.04022 
 0.0599733  2.29987 -3.03951 
 0.216888  1.45756 -3.03845 
 0.802214  0.393416 -3.03653 
 0.314316  1.93115 -3.03515 
 0.265552  1.92581 -3.03211 
 0.11369  1.67022 -3.02966 
 0.259821  1.60561 -3.02802 
 0.530807  0.98362 -3.02671 
 0.892688  0.485409 -3.02403 
 0.389069  1.09916 -3.02165 
 0.0196219  2.23909 -3.0195 
 0.533349  0.422219 -3.01803 
 0.472449  1.54183 -3.017 
 0.620636  0.469314 -3.01578 
 0.279283  1.73158 -3.01329 
 0.811092  0.660662 -3.01244 
 0.875262  0.528885 -3.0083 
 0.0308074  2.68499 -3.0065 
 0.617702  0.903545 -3.00387 
 0.225233  2.19715 -3.0024 
 0.469086  0.90065 -3.00073 
 0.874135  0.226449 -2.99513 
 0.0226193  2.35779 -2.99347 
 0.0820393  1.98946 -2.99133 
 0.635966  0.742901 -2.98777 
 0.0125824  2.76503 -2.9863 
 0.258397  1.19563 -2.98407 
 0.691853  0.436563 -2.97995 
 0.357026  1.8552 -2.97707 
 0.481418  1.25867 -2.9728 
 0.071369  2.26507 -2.97177 
 0.381726  1.73202 -2.96984 
 0.0606358  2.61226 -2.96631 
 0.583859  1.32862 -2.96512 
 0.1437  2.36977 -2.96279 
 0.184281  2.26897 -2.96128 
 0.600979  1.22385 -2.96075 
 0.80122  0.506007 -2.95807 
 0.597657  0.972569 -2.9558 
 0.589097  0.620856 -2.95539 
 0.151644  2.04589 -2.9541 
 0.080325  1.78779 -2.95186 
 0.202396  1.54123 -2.95098 
 0.573929  1.10774 -2.94828 
 0.127905  2.08991 -2.94732 
 0.501214  1.26524 -2.94636 
 0.293164  1.24365 -2.94518 
 0.546271  1.29514 -2.94394 
 0.737735  0.0968431 -2.94207 
 0.711308  0.523032 -2.94063 
 0.683793  0.277623 -2.93824 
 0.02936  1.87678 -2.93673 
 0.114683  2.35292 -2.93371 
 0.835654  0.581691 -2.93266 
 0.0649647  2.36636 -2.932 
 0.55843  1.12218 -2.93082 
 0.0428589  2.17019 -2.92935 
 0.692943  0.166436 -2.92829 
 0.5552  1.38454 -2.92593 
 0.431426  1.54792 -2.92424 
 0.0760017  2.64145 -2.92292 
 0.436736  1.33267 -2.92174 
 0.619536  1.09273 -2.91943 
 0.564105  0.552349 -2.91727 
 0.0037325  2.50281 -2.91592 
 0.469475  0.74168 -2.91334 
 0.505974  1.47606 -2.9105 
 0.066833  1.70011 -2.90918 
 0.511941  1.49666 -2.90552 
 0.247516  1.51585 -2.90334 
 0.395445  0.902748 -2.90257 
 0.710376  0.534326 -2.90114 
 0.884496  0.393868 -2.89931 
 0.933476  0.073093 -2.89767 
 0.476818  1.2622 -2.89569 
 0.551764  0.546388 -2.89331 
 0.644413  0.808696 -2.89277 
 0.313089  1.81171 -2.89067 
 0.36292  1.74795 -2.88979 
 0.37119  1.3933 -2.88862 
 0.577859  0.802995 -2.8881 
 0.707703  0.723336 -2.88675 
 0.0496122  1.89238 -2.88462 
 0.428048  1.36354 -2.88368 
 0.198333  1.76303 -2.88248 
 0.733956  0.344904 -2.88144 
 0.471192  1.52957 -2.87867 
 0.676199  0.840682 -2.87716 
 0.439082  1.55516 -2.87486 
 0.161222  1.62006 -2.87297 
 0.670146  0.577977 -2.87142 
 0.262159  1.18184 -2.87001 
 0.0317925  1.88625 -2.86782 
 0.840126  0.358542 -2.86624 
 0.353881  1.03996 -2.86437 
 0.0324551  2.67888 -2.86341 
 0.196545  1.99987 -2.86122 
 0.302039  1.6159 -2.85979 
 0.141822  1.86752 -2.85781 
 0.234404  1.57167 -2.85635 
 0.5809  1.29856 -2.85502 
 0.788178  0.525498 -2.8538 
 0.715211  0.427944 -2.85055 
 0.172743  2.1266 -2.84916 
 0.157749  2.41055 -2.84637 
 0.123426  1.62301 -2.84516 
 0.156165  2.34537 -2.84372 
 0.522483  0.682355 -2.8428 
 0.873757  0.0979286 -2.84108 
 0.054548  2.43147 -2.83982 
 0.589041  1.02801 -2.8389 
 0.221761  1.54003 -2.83638 
 0.293577  1.49393 -2.83407 
 0.309135  1.68411 -2.83259 
 0.459329  1.06318 -2.83153 
 0.575625  0.891595 -2.83001 
 0.463251  0.959035 -2.82836 
 0.788599  0.239331 -2.82711 
 0.217154  2.18671 -2.82555 
 0.795155  0.580051 -2.82337 
 0.631022  1.02441 -2.82234 
 0.428289  1.35208 -2.82122 
 0.605637  0.677033 -2.81996 
 0.913914  0.19747 -2.81865 
 0.62884  0.944054 -2.8175 
 0.560305  0.929073 -2.816 
 0.698712  0.870202 -2.81483 
 0.143155  1.57968 -2.81387 
 0.778708  0.241405 -2.8126 
 0.119366  1.97539 -2.81069 
 0.362473  1.07951 -2.8078 
 0.654059  0.543002 -2.80651 
 0.334132  1.013 -2.80574 
 0.815911  0.507459 -2.80379 
 0.622311  1.08758 -2.80247 
 0.79557  0.467022 -2.80082 
 0.802572  0.666702 -2.79951 
 0.262447  1.77251 -2.79787 
 0.331689  1.5323 -2.79638 
 0.259107  1.6394 -2.79465 
 0.961869  0.0833866 -2.79335 
 0.184694  2.07005 -2.79223 
 0.0667319  1.913 -2.79099 
 0.223957  1.91834 -2.78898 
 0.463005  1.46366 -2.78783 
 0.276566  1.75059 -2.7868 
 0.536974  1.14574 -2.78472 
 0.422549  1.1697 -2.78208 
 0.479857  1.4695 -2.78098 
 0.594413  0.996825 -2.78009 
 0.469109  1.4577 -2.77928 
 0.133146  2.2986 -2.77806 
 0.307235  1.87816 -2.7774 
 0.496495  0.620067 -2.77667 
 0.953571  0.0714204 -2.7752 
 0.52791  0.976549 -2.77419 
 0.167218  2.12068 -2.77377 
 0.270988  1.85113 -2.77225 
 0.428577  1.50222 -2.77129 
 0.142887  2.39807 -2.76878 
 0.975115  0.0348322 -2.76784 
 0.629579  0.534767 -2.76634 
 0.342128  1.39903 -2.76513 
 0.456995  1.16276 -2.76242 
 0.307884  1.74823 -2.76114 
 0.777782  0.222534 -2.75995 
 0.374091  1.51453 -2.75901 
 0.35508  1.50604 -2.75786 
 0.629673  0.720548 -2.75603 
 0.299432  1.11394 -2.75422 
 0.120504  2.44943 -2.75254 
 0.804083  0.615859 -2.75089 
 0.218892  1.38138 -2.74904 
 0.572669  0.886597 -2.7474 
 0.667434  0.552072 -2.74548 
 0.400228  0.910324 -2.74471 
 0.720105  0.352522 -2.74328 
 0.215264  1.5015 -2.74175 
 0.177738  2.25016 -2.73942 
 0.881092  0.401216 -2.73811 
 0.244445  1.72057 -2.73682 
 0.628063  0.674998 -2.73525 
 0.428803  1.25902 -2.73403 
 0.92895  0.113577 -2.7327 
 0.236297  1.76374 -2.73094 
 0.124739  2.27182 -2.73013 
 0.771223  0.437905 -2.72892 
 0.535672  1.04139 -2.72831 
 0.36286  1.03761 -2.72536 
 0.388011  1.45627 -2.7244 
 0.0322109  2.31681 -2.72283 
 0.0688083  2.54719 -2.7199 
 0.191534  1.56146 -2.71943 
 0.460526  1.47104 -2.71763 
 0.126733  1.87493 -2.71657 
 0.437754  1.107 -2.71494 
 0.675328  0.802231 -2.71294 
 0.305277  1.23629 -2.71215 
 0.234256  1.68779 -2.71068 
 0.772379  0.502935 -2.70905 
 0.428353  1.23494 -2.70688 
 0.217127  2.06545 -2.70527 
 0.614922  0.809857 -2.70317 
 0.370524  1.7108 -2.70171 
 0.297516  1.15277 -2.70006 
 0.078047  2.19157 -2.69894 
 0.691519  0.190927 -2.69778 
 0.0347014  2.39868 -2.69656 
 0.51731  0.807915 -2.69517 
 0.0323822  2.18894 -2.6944 
 0.117019  2.23497 -2.69276 
 0.419189  1.20561 -2.69095 
 0.202945  2.20078 -2.69013 
 0.0891204  2.41311 -2.68866 
 0.840309  0.268393 -2.68619 
 0.506773  1.36372 -2.68477 
 0.0318822  1.9861 -2.68394 
 0.589751  0.598967 -2.68297 
 0.832113  0.108674 -2.68163 
 0.330336  1.25813 -2.67992 
 0.666897  0.6118 -2.67783 
 0.169249  1.61924 -2.6755 
 0.735559  0.428375 -2.67419 
 0.0700604  1.96978 -2.67174 
 0.689977  0.902225 -2.6711 
 0.560909  0.993962 -2.67026 
 0.914693  0.132129 -2.66844 
 0.513598  0.728193 -2.66725 
 0.0937469  1.86245 -2.66569 
 0.226907  1.35846 -2.66326 
 0.00752486  2.17196 -2.66166 
 0.710464  0.335494 -2.66015 
 0.632103  0.935934 -2.65913 
 0.917928  0.164079 -2.65824 
 0.0364293  2.24831 -2.65729 
 0.42801  1.44392 -2.65585 
 0.0320814  2.41121 -2.65267 
 0.354231  1.06373 -2.65072 
 0.73088  0.0209023 -2.65025 
 0.514382  0.77723 -2.64828 
 0.590515  0.866205 -2.64742 
 0.172189  1.83214 -2.64501 
 0.316273  1.70794 -2.64308 
 0.172184  2.15562 -2.6416 
 0.649521  0.838644 -2.64037 
 0.0807642  1.88927 -2.63883 
 0.595067  0.416204 -2.63608 
 0.541934  0.633149 -2.63517 
 0.823138  0.402187 -2.63381 
 0.527256  0.858992 -2.63178 
 0.530228  0.725884 -2.63058 
 0.570312  1.05873 -2.62952 
 0.455815  1.18625 -2.62784 
 0.146605  1.94156 -2.62703 
 0.150207  1.88116 -2.62463 
 0.248933  1.39474 -2.62358 
 0.404843  0.918243 -2.62221 
 0.614444  0.540862 -2.62034 
 0.499373  0.75569 -2.61842 
 0.376679  1.42589 -2.61675 
 0.785405  0.508491 -2.61498 
 0.280349  1.92157 -2.61301 
 0.826617  0.103319 -2.61143 
 0.457987  1.19461 -2.60941 
 0.40173  1.24821 -2.60673 
 0.995469  0.0653472 -2.60476 
 0.711769  0.277612 -2.60307 
 0.313339  1.5817 -2.60176 
 0.481237  0.770303 -2.60078 
 0.407381  1.07282 -2.59916 
 0.211651  2.08697 -2.5971 
 0.988125  0.00747986 -2.5948 
 0.604151  0.750179 -2.59344 
 0.985926  0.0239291 -2.5923 
 0.654894  0.705502 -2.5906 
 0.111531  2.15755 -2.58806 
 0.38304  1.22597 -2.58642 
 0.845947  0.302174 -2.58513 
 0.231457  1.43862 -2.58427 
 0.621832  0.70746 -2.58294 
 0.747969  0.440116 -2.58172 
 0.57944  0.805674 -2.58051 
 0.704258  0.549435 -2.5795 
 0.179867  1.9045 -2.57858 
 0.811495  0.437441 -2.57642 
 0.44441  1.5086 -2.57471 
 0.722758  0.801056 -2.5734 
 0.73246  0.157287 -2.57141 
 0.783987  0.282918 -2.56936 
 0.579703  1.11702 -2.56773 
 0.0727061  2.14923 -2.56658 
 0.749982  0.547573 -2.56587 
 0.814376  0.470748 -2.56467 
 0.883893  0.119423 -2.56307 
 0.100467  2.30913 -2.56096 
 0.904607  0.0805877 -2.55728 
 0.862324  0.0302627 -2.55577 
 0.876023  0.144348 -2.5549 
 0.304854  1.55155 -2.55258 
 0.453506  1.13974 -2.55108 
 0.684656  0.563889 -2.54869 
 0.677921  0.363221 -2.54724 
 0.483185  0.778097 -2.54655 
 0.338208  1.12734 -2.54517 
 0.242089  1.38353 -2.54361 
 0.879022  0.12686 -2.54309 
 0.541543  0.570642 -2.54049 
 0.657708  0.914371 -2.53969 
 0.555219  1.01547 -2.53794 
 0.759646  0.500549 -2.53599 
 0.176589  1.76768 -2.5339 
 0.609588  0.599163 -2.53224 
 0.34757  1.44316 -2.53019 
 0.0852519  2.13621 -2.52917 
 0.366483  1.54269 -2.52761 
 0.165879  2.06981 -2.52645 
 0.473385  1.40721 -2.52382 
 0.82293  0.312504 -2.52183 
 0.0715377  2.08379 -2.52058 
 0.457401  1.33403 -2.51877 
 0.00609219  2.30364 -2.518 
 0.558991  0.5072 -2.51509 
 0.313321  1.24583 -2.51186 
 0.354058  1.17902 -2.51054 
 0.624445  0.597993 -2.50858 
 0.486783  1.24334 -2.50725 
 0.682399  0.372572 -2.50546 
 0.305486  1.57799 -2.50309 
 0.425758  1.46825 -2.50192 
 0.162561  1.82226 -2.50111 
 0.65397  0.898974 -2.49923 
 0.785591  0.119868 -2.49748 
 0.320329  1.48683 -2.49572 
 0.011866  2.29589 -2.49439 
 0.669962  0.251312 -2.49335 
 0.687569  0.451436 -2.49197 
 0.18525  1.79355 -2.4884 
 0.654869  0.472371 -2.48674 
 0.307616  1.52738 -2.48596 
 0.0600043  2.1657 -2.48502 
 0.691246  0.705633 -2.48253 
 0.678808  0.495862 -2.48081 
 0.277844  1.56344 -2.47912 
 0.129217  1.80455 -2.47742 
 0.227308  1.59377 -2.47571 
 0.710726  0.272301 -2.47437 
 0.427396  1.16856 -2.47188 
 0.423983  1.21903 -2.46992 
 0.610376  0.607889 -2.46722 
 0.717902  0.276349 -2.46594 
 0.839684  0.352678 -2.46471 
 0.70543  0.318163 -2.46316 
 0.610857  0.957449 -2.46098 
 0.333141  1.66167 -2.45974 
 0.468797  0.857475 -2.45827 
 0.743035  0.598895 -2.45679 
 0.649814  0.448737 -2.4552 
 0.410257  1.17689 -2.45412 
 0.819876  0.455361 -2.45115 
 0.420623  1.48372 -2.44978 
 0.345442  1.2859 -2.44822 
 0.568218  0.763792 -2.44639 
 0.376901  1.42687 -2.44447 
 0.53636  0.748524 -2.44325 
 0.452312  0.931463 -2.44187 
 0.504367  0.951424 -2.43916 
 0.72179  0.608768 -2.43713 
 0.24341  1.60401 -2.43528 
 0.503586  1.06901 -2.43301 
 0.264248  1.48097 -2.43138 
 0.794302  0.32435 -2.42977 
 0.903115  0.183563 -2.42827 
 0.286859  1.56826 -2.42786 
 0.503084  0.817246 -2.42635 
 0.396153  1.23601 -2.42341 
 0.201999  1.61247 -2.4212 
 0.268712  1.63496 -2.42058 
 0.836333  0.169256 -2.4193 
 0.770162  0.134681 -2.41716 
 0.390717  1.28495 -2.41463 
 0.257454  1.79753 -2.41161 
 0.463228  1.0475 -2.40972 
 0.203585  1.62608 -2.40777 
 0.221124  1.92267 -2.40533 
 0.702662  0.468996 -2.40441 
 0.343717  1.4496 -2.4017 
 0.378542  1.57087 -2.40072 
 0.307828  1.35544 -2.39536 
 0.576505  0.561625 -2.39455 
 0.56712  0.850277 -2.39126 
 0.766497  0.541924 -2.38871 
 0.803535  0.3102 -2.38644 
 0.68469  0.582591 -2.38473 
 0.508976  1.05031 -2.38132 
 0.637538  0.634544 -2.37973 
 0.252977  1.55644 -2.37758 
 0.844262  0.246624 -2.37392 
 0.790502  0.34079 -2.37237 
 0.615041  0.960619 -2.3688 
 0.310554  1.44423 -2.36699 
 0.644612  0.683126 -2.36467 
 0.816742  0.451 -2.36025 
 0.634767  0.374265 -2.35696 
 0.779759  0.113298 -2.355 
 0.439554  1.14332 -2.35186 
 0.821294  0.38367 -2.34931 
 0.559002  0.593527 -2.34725 
 0.558662  0.92849 -2.34513 
 0.374935  1.44766 -2.34233 
 0.448196  1.35208 -2.34002 
 0.647335  0.676852 -2.3391 
 0.467243  1.24103 -2.3368 
 0.609836  0.893172 -2.33282 
 0.825247  0.15741 -2.33025 
 0.453959  1.28985 -2.32834 
 0.675574  0.470632 -2.32665 
 0.51757  0.994844 -2.32464 
 0.636879  0.629966 -2.32163 
 0.363474  1.37917 -2.31886 
 0.860219  0.22458 -2.31633 
 0.715772  0.404337 -2.3148 
 0.474863  0.940203 -2.31221 
 0.542045  1.05585 -2.30703 
 0.662115  0.523639 -2.16166 
 0.694488  0.626568 -2.18024 
 0.606773  0.744657 -2.14723 
 0.618281  0.647147 -2.16026 
 0.5819  0.665815 -2.24928 
 0.539464  0.79081 -2.2887 
 0.604255  0.817011 -2.19556 
 0.674406  0.716129 -2.284 
 0.586065  0.578194 -2.27756 
 0.63939  0.662779 -2.29518 
 0.45566  1.07328 -2.30333 
 0.557186  0.935636 -2.30016 
 0.514599  0.978298 -2.2561 
 0.402742  1.14181 -2.28574 
 0.432209  1.27049 -2.26101 
 0.872846  0.0228272 -2.09615 
 0.759466  0.225866 -2.10883 
 0.749572  0.239862 -2.13019 
 0.714662  0.594738 -2.27714 
 0.896841  0.0271959 -2.18652 
 0.814526  0.218461 -2.08105 
 0.806298  0.00485578 -2.18 
 0.857761  0.232217 -2.19726 
 0.654979  0.527693 -2.25706 
 0.83156  0.0272182 -2.15904 
 0.880655  0.0212925 -2.2837 
 0.828784  0.0552263 -2.24817 
 0.837968  0.139714 -2.12663 
 0.914304  0.126227 -2.28482 
 0.750747  0.364982 -2.09521 
 0.687416  0.526129 -2.17986 
 0.787777  0.287811 -2.09998 
 0.704371  0.254831 -2.2697 
 0.852266  0.190702 -2.14768 
 0.753225  0.484042 -2.20533 
 0.776002  0.0822424 -2.28371 
 0.685677  0.385755 -2.23202 
 0.772533  0.278337 -2.27371 
 0.889332  0.0397238 -2.09511 
 0.780822  0.21382 -2.09381 
 0.80971  0.386306 -2.27105 
 0.715822  0.35642 -2.17534 
 0.831294  0.0160227 -2.12638 
 0.878921  0.0433977 -2.17264 
 0.72806  0.459521 -2.14013 
 0.744074  0.591038 -2.29618 
 0.0976618  2.70059 -10.1012 
 0.608826  4.096 -9.54429 
 0.366683  3.0993 -8.93368 
 0.142538  5.41571 -8.75277 
 0.0591733  1.7943 -8.61704 
 0.566993  0.348551 -8.39782 
 0.396499  5.19105 -8.25722 
 0.565912  3.49838 -8.2003 
 0.360158  1.51606 -8.07689 
 0.626419  1.47184 -7.88478 
 0.888868  1.5258 -7.81408 
 0.366257  1.22468 -7.63124 
 0.281343  4.28974 -7.52267 
 0.153251  4.48053 -7.44546 
 0.008008  4.23632 -7.3632 
 0.406312  4.70434 -7.33037 
 0.0835566  2.06317 -7.25442 
 0.708229  0.690767 -7.19227 
 0.0417209  4.62415 -7.13629 
 0.649627  2.11506 -7.08819 
 0.092613  1.72883 -7.02591 
 0.199785  1.58218 -6.96943 
 0.506693  3.84786 -6.91169 
 0.855579  2.96606 -6.87288 
 0.265256  3.27913 -6.85208 
 0.360119  5.01806 -6.81222 
 0.115301  2.78657 -6.78364 
 0.474012  2.89996 -6.74269 
 0.623451  4.33428 -6.70346 
 0.164587  3.85554 -6.67729 
 0.1989  2.27003 -6.65071 
 0.675972  1.48444 -6.62283 
 0.69983  1.81705 -6.59859 
 0.119839  3.25835 -6.55354 
 0.645121  0.536197 -6.52936 
 0.162356  4.51481 -6.49419 
 0.349247  5.03156 -6.47145 
 0.0674999  1.96883 -6.44068 
 0.498403  4.6139 -6.42457 
 0.838131  0.709745 -6.39973 
 0.782321  3.90888 -6.37493 
 0.923708  3.08111 -6.34795 
 0.903704  3.8122 -6.33407 
 0.0454746  3.56932 -6.30044 
 0.10667  5.05281 -6.27152 
 0.706178  4.33597 -6.23097 
 0.0850825  4.03101 -6.20945 
 0.280938  2.27777 -6.17776 
 0.0393568  2.16717 -6.14773 
 0.719869  4.07942 -6.13259 
 0.107302  3.48051 -6.10798 
 0.320144  5.58968 -6.08845 
 0.409359  3.69525 -6.07477 
 0.0876132  5.79777 -6.04783 
 0.136818  4.31234 -6.03107 
 0.214125  4.70554 -6.01545 
 0.702498  0.511784 -5.98464 
 0.136963  4.509 -5.95953 
 0.66318  2.19719 -5.93919 
 0.0601725  4.57503 -5.92796 
 0.746183  3.6411 -5.89415 
 0.0640812  3.68367 -5.85917 
 0.0663488  3.35319 -5.85133 
 0.201419  2.36432 -5.83894 
 0.964563  2.95791 -5.81953 
 0.88458  2.08227 -5.80491 
 0.627984  0.980909 -5.78914 
 0.291979  1.69349 -5.77287 
 0.959597  3.4236 -5.75911 
 0.452172  4.54586 -5.73477 
 0.902708  2.26649 -5.71439 
 0.776335  2.3683 -5.70355 
 0.232208  5.68924 -5.69887 
 0.274718  4.68023 -5.68093 
 0.943738  2.26906 -5.66384 
 0.51876  2.13878 -5.63623 
 0.517861  2.25873 -5.62301 
 0.399825  3.66728 -5.60874 
 0.518364  4.41403 -5.59307 
 0.980808  2.65628 -5.57935 
 0.619442  2.76132 -5.55568 
 0.55715  0.830445 -5.53377 
 0.318916  2.93957 -5.52434 
 0.133228  4.40182 -5.50969 
 0.827211  2.32588 -5.49421 
 0.697875  0.656352 -5.4724 
 0.0973764  5.41097 -5.45983 
 0.311697  1.69006 -5.4525 
 0.858678  3.51281 -5.43466 
 0.441843  2.92823 -5.42505 
 0.83987  3.57802 -5.41669 
 0.481983  4.43128 -5.40394 
 0.408608  1.87371 -5.38696 
 0.953014  2.93828 -5.37401 
 0.529158  2.67744 -5.35448 
 0.0896285  2.71267 -5.34411 
 0.585283  1.42982 -5.3303 
 0.243045  2.82496 -5.31056 
 0.978145  2.9543 -5.30138 
 0.1627  4.15824 -5.29633 
 0.565514  4.04658 -5.28947 
 0.19486  3.05466 -5.27895 
 0.414062  4.07659 -5.26978 
 0.170216  4.74209 -5.2643 
 0.150206  3.01463 -5.25878 
 0.739237  3.06972 -5.25195 
 0.0977565  4.83593 -5.23376 
 0.178544  3.38327 -5.22583 
 0.773372  2.28455 -5.21665 
 0.790345  3.35044 -5.2108 
 0.492957  3.88446 -5.20551 
 0.414664  2.58518 -5.19879 
 0.869521  2.28889 -5.19366 
 0.858392  2.52541 -5.17821 
 0.53553  1.99647 -5.17511 
 0.513639  2.22478 -5.16903 
 0.611287  0.861628 -5.15937 
 0.104213  5.35507 -5.15349 
 0.598217  2.12096 -5.13633 
 0.230175  4.72783 -5.1249 
 0.227182  4.0407 -5.11224 
 0.575633  1.67887 -5.10687 
 0.582209  3.87517 -5.10207 
 0.678637  3.76563 -5.0979 
 0.134511  3.89218 -5.09122 
 0.131179  2.3379 -5.08268 
 0.163595  4.10953 -5.07352 
 0.308501  3.88021 -5.06248 
 0.547222  1.4589 -5.0582 
 0.116945  5.52342 -5.05023 
 0.862801  1.59084 -5.04568 
 0.472783  2.58431 -5.0408 
 0.725613  2.11376 -5.02939 
 0.445726  1.41458 -5.02624 
 0.258185  2.95582 -5.0221 
 0.93075  2.11403 -5.00841 
 0.841002  3.39852 -5.00433 
 0.8829  3.21444 -4.99042 
 0.537771  4.00797 -4.98469 
 0.554893  2.81791 -4.9792 
 0.672252  3.82657 -4.97103 
 0.0497039  3.59487 -4.96994 
 0.781382  1.85097 -4.96766 
 0.194397  3.06465 -4.95863 
 0.478257  2.6894 -4.95158 
 0.114701  3.85975 -4.94554 
 0.0899594  3.08559 -4.94226 
 0.761407  3.18022 -4.93896 
 0.0536077  3.33079 -4.93098 
 0.0835974  2.24058 -4.92257 
 0.514313  3.71725 -4.91064 
 0.0823996  3.12379 -4.90257 
 0.567536  2.18991 -4.89162 
 0.0128383  3.04314 -4.88487 
 0.921351  2.78743 -4.87495 
 0.805751  0.442327 -4.87194 
 0.825592  2.39831 -4.86315 
 0.701028  2.3561 -4.85578 
 0.145484  3.68704 -4.84758 
 0.377165  3.75297 -4.84516 
 0.629158  0.899436 -4.84069 
 0.351515  2.66176 -4.83279 
 0.906454  0.231722 -4.82504 
 0.806149  2.56972 -4.82073 
 0.372856  2.97254 -4.8102 
 0.460033  2.2305 -4.80688 
 0.701844  3.40569 -4.7976 
 0.3622  1.56855 -4.79648 
 0.164389  2.84153 -4.79315 
 0.142263  4.62098 -4.79243 
 0.0614523  5.11554 -4.7872 
 0.0527424  4.7059 -4.77449 
 0.339086  3.49967 -4.76873 
