# Figure 7 bottom right plot - Third quarter meteoroid radiant distribution color coded by mass flux (3rd column)
# Lunar Local time (hr), Ecliptic latitude (deg), Mass flux per 2x2 degree bin (kg day-1) - 24hr = 360 degrees
 0.466667  49  0.0849435 
 0.466667  51  0.0834572 
 0.466667  53  0.0821938 
 0.466667  55  0.0804102 
 0.466667  57  0.0804845 
 0.466667  59  0.0823424 
 0.466667  61  0.0839031 
 0.466667  63  0.0850178 
 0.466667  65  0.0890309 
 0.466667  67  0.0865785 
 0.466667  69  0.0854637 
 0.466667  71  0.087396 
 0.466667  73  0.0902943 
 0.466667  75  0.084126 
 0.466667  77  0.0844233 
 0.466667  79  0.085761 
 0.466667  81  0.0844233 
 0.466667  83  0.0844976 
 0.466667  85  0.0923751 
 0.466667  87  0.081302 
 0.466667  89  0.0795927 
 0.6 -89  0.0957194 
 0.6 -87  0.0830856 
 0.6 -85  0.0911861 
 0.6 -83  0.0870244 
 0.6 -81  0.0869501 
 0.6 -79  0.0959423 
 0.6 -77  0.0901457 
 0.6 -75  0.0876189 
 0.6 -73  0.0963882 
 0.6 -71  0.0931183 
 0.6 -69  0.0886593 
 0.6 -67  0.0929697 
 0.6 -65  0.100253 
 0.6 -63  0.0934156 
 0.6 -61  0.0941587 
 0.6 -59  0.0882878 
 0.6 -57  0.0847206 
 0.6 -55  0.0863555 
 0.6 -53  0.0864298 
 0.6 -51  0.0875446 
 0.6 -49  0.0887337 
 0.6 -47  0.0894025 
 0.6 -45  0.0891052 
 0.6 -43  0.091409 
 0.6 -41  0.0943074 
 0.6 -39  0.0959423 
 0.6 -37  0.0989893 
 0.6 -35  0.102111 
 0.6 -33  0.104786 
 0.6 -31  0.106124 
 0.6 -29  0.113704 
 0.6 -27  0.120244 
 0.6 -25  0.124703 
 0.6 -23  0.132803 
 0.6 -21  0.140532 
 0.6 -19  0.155841 
 0.6 -17  0.168772 
 0.6 -15  0.184973 
 0.6 -13  0.199539 
 0.6 -11  0.224732 
 0.6 -9  0.238853 
 0.6 -7  0.266127 
 0.6 -5  0.300832 
 0.6 -3  0.349361 
 0.6 -1  0.361549 
 0.6  1  0.379533 
 0.6  3  0.338065 
 0.6  5  0.283145 
 0.6  7  0.257134 
 0.6  9  0.238555 
 0.6  11  0.217227 
 0.6  13  0.196269 
 0.6  15  0.179251 
 0.6  17  0.167955 
 0.6  19  0.146998 
 0.6  21  0.135033 
 0.6  23  0.12879 
 0.6  25  0.123068 
 0.6  27  0.117122 
 0.6  29  0.110508 
 0.6  31  0.102111 
 0.6  33  0.102185 
 0.6  35  0.10003 
 0.6  37  0.0943074 
 0.6  39  0.0918549 
 0.6  41  0.0914834 
 0.6  43  0.0877675 
 0.6  45  0.0876189 
 0.6  47  0.0868757 
 0.6  49  0.0861326 
 0.6  51  0.0838288 
 0.6  53  0.0844233 
 0.6  55  0.084349 
 0.6  57  0.0852408 
 0.6  59  0.0879162 
 0.6  61  0.0920036 
 0.6  63  0.0943074 
 0.6  65  0.0954221 
 0.6  67  0.0870987 
 0.6  69  0.085538 
 0.6  71  0.0882134 
 0.6  73  0.088808 
 0.6  75  0.0853151 
 0.6  77  0.0862812 
 0.6  79  0.0917063 
 0.6  81  0.0840517 
 0.6  83  0.0842004 
 0.6  85  0.0878419 
 0.6  87  0.10003 
 0.6  89  0.109319 
 0.733333 -89  0.0978746 
 0.733333 -87  0.0848692 
 0.733333 -85  0.0954221 
 0.733333 -83  0.0914834 
 0.733333 -81  0.0883621 
 0.733333 -79  0.0920036 
 0.733333 -77  0.0928954 
 0.733333 -75  0.0949762 
 0.733333 -73  0.0905916 
 0.733333 -71  0.093044 
 0.733333 -69  0.0925981 
 0.733333 -67  0.0919293 
 0.733333 -65  0.095868 
 0.733333 -63  0.0935642 
 0.733333 -61  0.0943074 
 0.733333 -59  0.0934899 
 0.733333 -57  0.0887337 
 0.733333 -55  0.0874703 
 0.733333 -53  0.0880648 
 0.733333 -51  0.0885107 
 0.733333 -49  0.0934899 
 0.733333 -47  0.0935642 
 0.733333 -45  0.0920036 
 0.733333 -43  0.0932669 
 0.733333 -41  0.0964625 
 0.733333 -39  0.0947533 
 0.733333 -37  0.0978746 
 0.733333 -35  0.106124 
 0.733333 -33  0.10709 
 0.733333 -31  0.111846 
 0.733333 -29  0.11571 
 0.733333 -27  0.119203 
 0.733333 -25  0.126932 
 0.733333 -23  0.135181 
 0.733333 -21  0.146254 
 0.733333 -19  0.154578 
 0.733333 -17  0.172414 
 0.733333 -15  0.190027 
 0.733333 -13  0.206748 
 0.733333 -11  0.227334 
 0.733333 -9  0.24569 
 0.733333 -7  0.265606 
 0.733333 -5  0.302765 
 0.733333 -3  0.350401 
 0.733333 -1  0.343564 
 0.733333  1  0.37775 
 0.733333  3  0.332491 
 0.733333  5  0.296448 
 0.733333  7  0.258249 
 0.733333  9  0.23967 
 0.733333  11  0.220422 
 0.733333  13  0.203552 
 0.733333  15  0.184676 
 0.733333  17  0.165874 
 0.733333  19  0.151382 
 0.733333  21  0.143653 
 0.733333  23  0.130648 
 0.733333  25  0.122919 
 0.733333  27  0.114967 
 0.733333  29  0.114076 
 0.733333  31  0.108576 
 0.733333  33  0.105232 
 0.733333  35  0.101665 
 0.733333  37  0.0952735 
 0.733333  39  0.0952735 
 0.733333  41  0.0938615 
 0.733333  43  0.0910375 
 0.733333  45  0.0885107 
 0.733333  47  0.0911861 
 0.733333  49  0.0897741 
 0.733333  51  0.0862069 
 0.733333  53  0.0862069 
 0.733333  55  0.0838288 
 0.733333  57  0.0870244 
 0.733333  59  0.0921522 
 0.733333  61  0.089997 
 0.733333  63  0.0923751 
 0.733333  65  0.0911861 
 0.733333  67  0.09022 
 0.733333  69  0.0946046 
 0.733333  71  0.0925981 
 0.733333  73  0.091632 
 0.733333  75  0.0948276 
 0.733333  77  0.087396 
 0.733333  79  0.0901457 
 0.733333  81  0.0908145 
 0.733333  83  0.0873216 
 0.733333  85  0.0902943 
 0.733333  87  0.0998068 
 0.733333  89  0.102854 
 0.866667 -89  0.133992 
 0.866667 -87  0.0934156 
 0.866667 -85  0.0889566 
 0.866667 -83  0.0934156 
 0.866667 -81  0.093044 
 0.866667 -79  0.0971314 
 0.866667 -77  0.0886593 
 0.866667 -75  0.0987663 
 0.866667 -73  0.101962 
 0.866667 -71  0.0979489 
 0.866667 -69  0.101516 
 0.866667 -67  0.098915 
 0.866667 -65  0.094456 
 0.866667 -63  0.0945303 
 0.866667 -61  0.0952735 
 0.866667 -59  0.0943074 
 0.866667 -57  0.0901457 
 0.866667 -55  0.0921522 
 0.866667 -53  0.0905172 
 0.866667 -51  0.092821 
 0.866667 -49  0.0931926 
 0.866667 -47  0.0959423 
 0.866667 -45  0.0957194 
 0.866667 -43  0.0950505 
 0.866667 -41  0.096091 
 0.866667 -39  0.102185 
 0.866667 -37  0.102111 
 0.866667 -35  0.105752 
 0.866667 -33  0.110137 
 0.866667 -31  0.113184 
 0.866667 -29  0.116454 
 0.866667 -27  0.123068 
 0.866667 -25  0.125372 
 0.866667 -23  0.136296 
 0.866667 -21  0.14514 
 0.866667 -19  0.156882 
 0.866667 -17  0.171819 
 0.866667 -15  0.188986 
 0.866667 -13  0.208532 
 0.866667 -11  0.233502 
 0.866667 -9  0.351516 
 0.866667 -7  0.379236 
 0.866667 -5  0.314061 
 0.866667 -3  0.359765 
 0.866667 -1  0.427616 
 0.866667  1  0.404206 
 0.866667  3  0.351962 
 0.866667  5  0.307298 
 0.866667  7  0.267018 
 0.866667  9  0.241231 
 0.866667  11  0.225253 
 0.866667  13  0.202512 
 0.866667  15  0.185048 
 0.866667  17  0.165056 
 0.866667  19  0.153092 
 0.866667  21  0.142985 
 0.866667  23  0.131763 
 0.866667  25  0.122325 
 0.866667  27  0.118832 
 0.866667  29  0.11415 
 0.866667  31  0.110434 
 0.866667  33  0.106198 
 0.866667  35  0.104043 
 0.866667  37  0.100996 
 0.866667  39  0.0975773 
 0.866667  41  0.0943074 
 0.866667  43  0.09022 
 0.866667  45  0.0937128 
 0.866667  47  0.0931926 
 0.866667  49  0.0886593 
 0.866667  51  0.0905916 
 0.866667  53  0.0887337 
 0.866667  55  0.0886593 
 0.866667  57  0.0896998 
 0.866667  59  0.0927467 
 0.866667  61  0.0915577 
 0.866667  63  0.091632 
 0.866667  65  0.0955707 
 0.866667  67  0.0927467 
 0.866667  69  0.0949019 
 0.866667  71  0.0961653 
 0.866667  73  0.102036 
 0.866667  75  0.0933413 
 0.866667  77  0.0920779 
 0.866667  79  0.100847 
 0.866667  81  0.0943817 
 0.866667  83  0.098915 
 0.866667  85  0.0882134 
 0.866667  87  0.0926724 
 0.866667  89  0.068044 
 1 -89  0.0852408 
 1 -87  0.101219 
 1 -85  0.0978002 
 1 -83  0.104637 
 1 -81  0.0970571 
 1 -79  0.103597 
 1 -77  0.0949762 
 1 -75  0.102779 
 1 -73  0.103968 
 1 -71  0.10055 
 1 -69  0.097503 
 1 -67  0.0989893 
 1 -65  0.0999554 
 1 -63  0.0973543 
 1 -61  0.0959423 
 1 -59  0.092821 
 1 -57  0.0968341 
 1 -55  0.0923751 
 1 -53  0.093044 
 1 -51  0.0949019 
 1 -49  0.0948276 
 1 -47  0.0969084 
 1 -45  0.0963882 
 1 -43  0.0977259 
 1 -41  0.098915 
 1 -39  0.100996 
 1 -37  0.105678 
 1 -35  0.109617 
 1 -33  0.111995 
 1 -31  0.111177 
 1 -29  0.116677 
 1 -27  0.123142 
 1 -25  0.127155 
 1 -23  0.135404 
 1 -21  0.146477 
 1 -19  0.15926 
