# Fig4 bottom right plot
# Normalized HTC values at Earth, Normalized OCC values at Earth, -chi^2
# Values for alpha=3.4
 0.228275  0.971396 -3.03517 
 0.520144  0.77164 -3.03467 
 0.200909  0.982327 -3.03444 
 0.779369  0.759137 -3.03419 
 2.37368  0.0812367 -3.03403 
 0.518356  0.75007 -3.03382 
 1.00526  0.611617 -3.0338 
 0.58202  0.744545 -3.03328 
 0.609096  0.814797 -3.03313 
 0.83126  0.682472 -3.03303 
 0.27303  0.94936 -3.03243 
 1.58715  0.44497 -3.03238 
 1.05619  0.683715 -3.03237 
 1.14557  0.51322 -3.032 
 0.813646  0.696637 -3.03177 
 1.90607  0.381107 -3.03177 
 1.303  0.522203 -3.0317 
 1.99797  0.19924 -3.03154 
 0.035849  0.956481 -3.03137 
 0.128096  0.949615 -3.03075 
 0.91208  0.639683 -3.0307 
 0.252492  0.896438 -3.03053 
 1.76982  0.295439 -3.03025 
 0.216996  0.908511 -3.03022 
 0.448325  0.880044 -3.02985 
 0.700874  0.751735 -3.02978 
 1.05186  0.636689 -3.02954 
 1.05186  0.636689 -3.02954 
 0.334054  0.89099 -3.02942 
 1.13797  0.617344 -3.02925 
 1.18637  0.643819 -3.02901 
 0.719763  0.785758 -3.02891 
 1.94544  0.24502 -3.02889 
 0.301611  0.850306 -3.02842 
 1.2769  0.556138 -3.02814 
 1.99327  0.214804 -3.02778 
 1.33303  0.440237 -3.02764 
 0.271991  0.884338 -3.02763 
 2.22254  0.114293 -3.02656 
 0.156086  1.01196 -3.02631 
 0.778818  0.654445 -3.0253 
 0.468758  0.856878 -3.02527 
 0.841051  0.629443 -3.02521 
 0.87249  0.623718 -3.02479 
 0.448193  0.890756 -3.02471 
 1.21217  0.613727 -3.02424 
 2.57405  0.0997634 -3.02358 
 0.793669  0.709941 -3.02314 
 0.11818  1.01208 -3.02258 
 0.11818  1.01208 -3.02258 
 1.64395  0.414759 -3.02233 
 0.969947  0.713928 -3.02184 
 1.26477  0.518373 -3.02174 
 0.118948  0.975137 -3.02168 
 0.174866  1.00144 -3.02162 
 0.908533  0.710073 -3.02155 
 0.0244386  1.00894 -3.02147 
 1.25726  0.507129 -3.02126 
 0.251305  0.891808 -3.02115 
 0.712229  0.77248 -3.02056 
 0.5554  0.866665 -3.02045 
 2.24157  0.170283 -3.02044 
 1.32261  0.572419 -3.02041 
 0.582459  0.826097 -3.0197 
 0.582459  0.826097 -3.0197 
 0.0565745  1.03747 -3.01961 
 1.69319  0.373505 -3.01938 
 0.0378014  1.0321 -3.01934 
 0.651168  0.798342 -3.01895 
 0.260341  0.968089 -3.01886 
 0.262013  0.878633 -3.01884 
 2.45534  0.0937084 -3.01874 
 1.59819  0.365226 -3.01866 
 0.425526  0.818698 -3.0185 
 0.728493  0.695226 -3.018 
 0.920181  0.667766 -3.0176 
 0.506403  0.796942 -3.0173 
 0.520342  0.755377 -3.01726 
 0.096089  1.00692 -3.01723 
 0.514386  0.786838 -3.0167 
 1.56265  0.446469 -3.01632 
 0.883242  0.682308 -3.0163 
 0.291875  0.913469 -3.01601 
 0.536415  0.76987 -3.01596 
 1.1107  0.662703 -3.01557 
 1.42908  0.517537 -3.01545 
 0.182642  0.894139 -3.01522 
 0.649783  0.744951 -3.01486 
 0.225377  0.970124 -3.0148 
 0.440067  0.807165 -3.01478 
 0.0390366  0.948068 -3.01427 
 0.486569  0.798102 -3.01387 
 0.601658  0.802741 -3.01384 
 0.708738  0.731845 -3.01367 
 1.70489  0.320625 -3.01319 
 2.22732  0.113488 -3.01296 
 0.492655  0.824055 -3.01245 
 1.32466  0.562995 -3.01169 
 0.396058  0.816719 -3.01134 
 2.50307  0.0728766 -3.01112 
 0.677313  0.739296 -3.01101 
 0.369426  0.811493 -3.01068 
 0.0843975  0.960991 -3.01039 
 0.233477  0.971432 -3.00977 
 0.0536637  1.03862 -3.00964 
 0.540051  0.780866 -3.00952 
 1.37371  0.461997 -3.0094 
 0.696704  0.800373 -3.00909 
 1.32671  0.576993 -3.00905 
 0.172381  0.904037 -3.00872 
 0.457186  0.825654 -3.00824 
 1.75153  0.301117 -3.00723 
 0.45624  0.885287 -3.0064 
 0.869792  0.742064 -3.00621 
 0.161892  0.97778 -3.00608 
 0.944638  0.644438 -3.00595 
 0.521756  0.771611 -3.00557 
 0.701406  0.752491 -3.00532 
 0.399764  0.909254 -3.00489 
 0.230229  0.942346 -3.00482 
 1.20693  0.588298 -3.00383 
 0.652154  0.757486 -3.00377 
 0.0495897  0.933234 -3.00362 
 0.764761  0.684862 -3.00286 
 0.55243  0.819571 -3.0028 
 1.22402  0.613712 -3.00239 
 0.622294  0.831536 -3.00207 
 0.639707  0.715488 -3.00189 
 1.99226  0.302332 -3.00179 
 0.98993  0.630804 -3.00154 
 1.57897  0.500095 -3.0015 
 0.946307  0.713657 -3.00122 
 1.00325  0.603552 -3.00099 
 0.159467  1.00435 -3.00025 
 0.427204  0.807796 -3.00024 
 1.87519  0.373832 -3.00021 
 0.0558396  0.981133 -2.99985 
 0.841523  0.6614 -2.9995 
 0.347843  0.927735 -2.99901 
 1.52344  0.494285 -2.99879 
 0.343985  0.884825 -2.99875 
 0.129929  0.902437 -2.9987 
 1.41541  0.432623 -2.99844 
 1.6228  0.374187 -2.99828 
 0.535735  0.804621 -2.99802 
 1.71576  0.360176 -2.99784 
 0.721394  0.738351 -2.9974 
 0.098853  0.972055 -2.99713 
 1.90306  0.346523 -2.99697 
 0.216936  0.934553 -2.99669 
 0.897983  0.717673 -2.99634 
 1.81429  0.321969 -2.99626 
 0.229835  0.956236 -2.99564 
 0.549145  0.798671 -2.995 
 2.45576  0.130216 -2.995 
 0.115092  0.94722 -2.99433 
 0.632301  0.730001 -2.99426 
 0.323244  0.909216 -2.99412 
 0.323244  0.909216 -2.99412 
 0.396652  0.892873 -2.99408 
 1.49999  0.388822 -2.99406 
 0.901955  0.616651 -2.99397 
 0.768396  0.735772 -2.99394 
 2.2617  0.241852 -2.99363 
 0.285834  0.847662 -2.99348 
 0.78497  0.777028 -2.99277 
 1.39727  0.496763 -2.99267 
 0.718143  0.769269 -2.99214 
 0.158603  0.996827 -2.99203 
 1.9774  0.214919 -2.99178 
 0.119054  0.935441 -2.99159 
 1.06986  0.55175 -2.99154 
 0.488027  0.882336 -2.99138 
 0.275416  0.913706 -2.99117 
 0.205732  0.957936 -2.991 
 1.43567  0.48526 -2.99087 
 1.96837  0.275674 -2.99068 
 0.2118  0.963003 -2.99042 
 0.384154  0.851585 -2.98969 
 0.068349  1.03556 -2.98957 
 1.29772  0.556933 -2.9894 
 1.01408  0.593123 -2.98939 
 1.5271  0.480353 -2.98929 
 0.0515244  0.950198 -2.98927 
 1.2938  0.471066 -2.98924 
 0.244628  0.975067 -2.9892 
 0.4365  0.903619 -2.98871 
 1.51465  0.388278 -2.98859 
 0.596446  0.726587 -2.9883 
 1.05866  0.68122 -2.98791 
 0.337204  0.844291 -2.98781 
 1.00035  0.64728 -2.98768 
 0.702653  0.683666 -2.98752 
 1.73995  0.432965 -2.98722 
 1.28664  0.529465 -2.98715 
 1.98823  0.326991 -2.9871 
 2.02011  0.228648 -2.9866 
 1.67586  0.378562 -2.98634 
 1.89876  0.358388 -2.9856 
 2.64259  0.0507007 -2.98524 
 1.63134  0.479052 -2.98514 
 0.415004  0.878631 -2.98486 
 0.637326  0.788188 -2.98464 
 1.43024  0.457566 -2.98429 
 0.202424  0.92788 -2.98362 
 0.135042  0.920178 -2.9832 
 0.0229689  1.00115 -2.98306 
 2.44984  0.0573927 -2.98279 
 0.586843  0.801871 -2.98245 
 0.0422828  0.996691 -2.98211 
 0.123168  0.931437 -2.98207 
 0.125817  0.976135 -2.98178 
 1.95492  0.353131 -2.98135 
 0.182075  0.930078 -2.9813 
 0.227938  0.902136 -2.98087 
 0.417566  0.849462 -2.98067 
 1.49546  0.399322 -2.98067 
 0.958911  0.673895 -2.98055 
 0.0609713  0.930685 -2.98048 
 0.76484  0.724852 -2.98046 
 1.74755  0.310106 -2.97993 
 0.50089  0.769425 -2.97977 
 2.7065  0.0238518 -2.97967 
 2.52267  0.14202 -2.97931 
 1.25193  0.590241 -2.97928 
 1.29049  0.503821 -2.9792 
 0.192403  0.884492 -2.97907 
 0.799334  0.709528 -2.97906 
 0.429537  0.862239 -2.97897 
 0.315991  0.881871 -2.97881 
 1.42548  0.543222 -2.97877 
 1.91184  0.363641 -2.97875 
 0.766356  0.663391 -2.97865 
 0.951574  0.706817 -2.97837 
 0.907375  0.641644 -2.97831 
 0.144201  0.969931 -2.97829 
 0.250478  0.960378 -2.97788 
 0.27497  0.902634 -2.97785 
 1.99123  0.241363 -2.97776 
 0.389796  0.849396 -2.97764 
 1.60472  0.439604 -2.97724 
 0.649531  0.741388 -2.97712 
 1.80485  0.302306 -2.97624 
 1.60444  0.419277 -2.97618 
 1.09762  0.55928 -2.97586 
 0.558789  0.823835 -2.9758 
 0.940827  0.698991 -2.97565 
 2.23835  0.183848 -2.97563 
 0.842225  0.701106 -2.9754 
 0.380158  0.855086 -2.97535 
 0.213672  0.87207 -2.97528 
 1.14652  0.640981 -2.9752 
 2.54269  0.089783 -2.97476 
 0.347237  0.871113 -2.97473 
 0.0849866  1.023 -2.97457 
 1.15173  0.631467 -2.97413 
 0.905412  0.64534 -2.97389 
 0.496695  0.781037 -2.97367 
 1.9786  0.223545 -2.97326 
 0.227142  0.881203 -2.97291 
 0.431677  0.896126 -2.97291 
 0.688239  0.692055 -2.9727 
 0.0348588  0.961563 -2.97182 
 0.0636127  1.01086 -2.97173 
 0.862447  0.641908 -2.97173 
 0.883457  0.715169 -2.9717 
 2.16612  0.226333 -2.97085 
 2.3475  0.182242 -2.97053 
 0.0152397  0.989389 -2.9704 
 1.07577  0.677769 -2.97023 
 0.495202  0.79474 -2.97023 
 0.244433  0.896337 -2.97022 
 0.229929  0.873433 -2.97012 
 0.724376  0.677805 -2.96928 
 0.37557  0.853107 -2.96925 
 0.0405108  0.969925 -2.96873 
 0.642261  0.764213 -2.96868 
 0.0783661  0.925003 -2.96863 
 2.4421  0.145926 -2.9686 
 0.958633  0.644724 -2.96784 
 0.155422  0.94151 -2.96776 
 0.163437  0.906005 -2.96711 
 0.0544895  1.03479 -2.96697 
 1.51361  0.383085 -2.96668 
 0.0638899  0.970429 -2.96647 
 1.16743  0.543722 -2.96645 
 2.11463  0.269522 -2.96582 
 1.07289  0.56793 -2.96525 
 0.304071  0.895628 -2.96502 
 1.29375  0.552454 -2.96423 
 0.525055  0.784799 -2.9641 
 0.719148  0.695221 -2.96407 
 0.591807  0.846308 -2.96385 
 0.824274  0.702764 -2.96381 
 1.63113  0.378941 -2.96376 
 1.25867  0.605795 -2.96362 
 2.65265  0.0104787 -2.96341 
 2.46942  0.0185996 -2.96306 
 0.163673  0.952781 -2.96305 
 0.835781  0.707605 -2.96279 
 0.292247  0.941748 -2.9624 
 1.70249  0.45291 -2.96219 
 0.388646  0.921125 -2.96191 
 0.117663  0.973231 -2.96165 
 1.18032  0.621485 -2.96135 
 0.701104  0.794006 -2.9613 
 0.324846  0.891261 -2.96124 
 1.88264  0.335275 -2.96059 
 0.68466  0.741764 -2.96049 
 0.418494  0.884954 -2.96043 
 0.0533971  0.938752 -2.96 
 2.04088  0.241188 -2.95997 
 0.739822  0.794461 -2.95983 
 0.081982  1.00674 -2.95983 
 1.12437  0.618703 -2.95943 
 1.27936  0.544453 -2.95937 
 1.55377  0.416498 -2.95934 
 1.23654  0.489808 -2.95904 
 0.598995  0.841363 -2.95901 
 1.47139  0.522232 -2.95895 
 2.29825  0.218558 -2.95868 
 0.256409  0.858654 -2.95867 
 1.62125  0.398626 -2.95836 
 0.0433062  0.945832 -2.95819 
 0.507124  0.864662 -2.9581 
 1.67812  0.376782 -2.95788 
 1.91979  0.333034 -2.95787 
 2.09985  0.279966 -2.95786 
 0.953828  0.672541 -2.95783 
 1.55023  0.425533 -2.95751 
 1.31833  0.59023 -2.95727 
 2.30695  0.191821 -2.9572 
 1.30415  0.540115 -2.95709 
 1.65264  0.429599 -2.95677 
 1.87534  0.352281 -2.95651 
 1.29182  0.562258 -2.95608 
 0.109097  0.919827 -2.9557 
 0.523373  0.815614 -2.95565 
 0.755203  0.732121 -2.9555 
 0.879176  0.659691 -2.95511 
 0.371648  0.855634 -2.95492 
 0.576685  0.745275 -2.95418 
 0.147523  0.959329 -2.95409 
 0.384937  0.923516 -2.95394 
 0.0879451  1.02169 -2.95389 
 2.02432  0.314045 -2.95373 
 1.7272  0.378024 -2.95322 
 0.327387  0.887482 -2.95308 
 0.283744  0.858471 -2.95296 
 2.30172  0.173881 -2.95296 
 0.606182  0.813595 -2.95257 
 0.121339  0.935572 -2.95212 
 0.759949  0.698532 -2.9517 
 0.656751  0.775261 -2.95157 
 0.385858  0.859619 -2.95133 
 2.68522  0.0125642 -2.9508 
 0.921715  0.628812 -2.95052 
 0.278862  0.874899 -2.95043 
 0.229696  0.917154 -2.95039 
 0.529141  0.783186 -2.95031 
 0.0630601  0.960944 -2.95009 
 1.36581  0.561095 -2.94989 
 0.905055  0.6802 -2.94941 
 1.42694  0.426585 -2.94927 
 0.789669  0.726724 -2.94917 
 0.838275  0.698397 -2.94832 
 0.947881  0.676618 -2.9483 
 1.59467  0.396843 -2.9479 
 0.767056  0.675115 -2.94772 
 2.06109  0.262957 -2.94755 
 0.36069  0.846487 -2.94746 
 2.17131  0.232067 -2.94711 
 1.00294  0.688429 -2.94702 
 0.857738  0.730245 -2.94676 
 1.91945  0.373474 -2.94672 
 0.809615  0.696725 -2.9467 
 0.837845  0.710037 -2.94664 
 0.277371  0.875358 -2.94654 
 0.802361  0.752555 -2.94643 
 0.317516  0.923978 -2.94621 
 0.946868  0.594769 -2.94593 
 0.362012  0.90133 -2.94577 
 0.0142325  0.954166 -2.94573 
 0.790773  0.701531 -2.94475 
 0.0950823  0.996681 -2.94428 
 2.78714  0.00436994 -2.94405 
 0.369169  0.866056 -2.94368 
 0.696794  0.738088 -2.94341 
 0.950683  0.681246 -2.94338 
 0.176164  0.904349 -2.94286 
 1.65652  0.43789 -2.94258 
 0.481988  0.82838 -2.94211 
 0.757301  0.73793 -2.94183 
 0.285265  0.849351 -2.94124 
 2.03448  0.305857 -2.94124 
 1.45746  0.510175 -2.9412 
 0.275782  0.85922 -2.94056 
 1.73045  0.426327 -2.94017 
 0.942233  0.71296 -2.9401 
 2.2594  0.243857 -2.94005 
 0.226496  0.890113 -2.94005 
 0.095164  0.956686 -2.93979 
 0.282089  0.853914 -2.93974 
 0.294225  0.855355 -2.9396 
 2.29041  0.220715 -2.93934 
 0.781183  0.755091 -2.93892 
 0.0654734  1.02482 -2.93852 
 0.262916  0.967175 -2.93852 
 0.119152  1.01504 -2.93839 
 1.51125  0.405053 -2.93828 
 0.117138  0.9347 -2.938 
 0.800549  0.652069 -2.93767 
 1.44873  0.429134 -2.93754 
 0.577806  0.793478 -2.93749 
 0.355545  0.836422 -2.93726 
 0.443311  0.887627 -2.93664 
 0.342602  0.862347 -2.93645 
 1.48207  0.411706 -2.93642 
 0.171513  0.909891 -2.93641 
 2.00219  0.227809 -2.93585 
 1.14635  0.6083 -2.9357 
 0.588594  0.802859 -2.93536 
 1.58206  0.387363 -2.93527 
 2.4605  0.0806238 -2.93507 
 0.831267  0.656662 -2.93497 
 0.422326  0.894295 -2.93487 
 0.670299  0.804447 -2.9339 
 1.71123  0.421026 -2.9336 
 1.65558  0.37586 -2.93342 
 0.32661  0.914734 -2.93335 
 1.75836  0.35674 -2.93273 
 0.150855  0.985006 -2.93247 
 0.56969  0.759965 -2.93246 
 2.50937  0.090529 -2.93208 
 0.61858  0.828268 -2.93173 
 0.0536225  0.961799 -2.93134 
 0.790168  0.662147 -2.93116 
 0.370236  0.897126 -2.93073 
 0.468742  0.885094 -2.93057 
 1.07559  0.661712 -2.93038 
 0.637602  0.802925 -2.93023 
 0.714622  0.70034 -2.92972 
 1.21065  0.592911 -2.9294 
 0.0785041  0.94732 -2.92937 
 2.20925  0.140633 -2.92932 
 0.00833659  1.04347 -2.92916 
 0.723297  0.726918 -2.92846 
 0.149339  1.00228 -2.92795 
 0.552793  0.768394 -2.92768 
 2.32671  0.221289 -2.92755 
 0.352453  0.895571 -2.92751 
 2.1894  0.150887 -2.92744 
 0.560378  0.827366 -2.92732 
 0.179834  0.892783 -2.9273 
 0.895554  0.614962 -2.92721 
 0.649213  0.759438 -2.92712 
 0.0271944  1.00396 -2.92672 
 0.2044  0.910974 -2.92652 
 1.7653  0.321768 -2.92616 
 0.172172  0.942044 -2.92603 
 0.00554015  1.05722 -2.926 
 0.518367  0.793758 -2.92587 
 2.41637  0.0781879 -2.92586 
 2.42949  0.056584 -2.92572 
 1.5085  0.457475 -2.92561 
 1.82329  0.306973 -2.92508 
 0.116183  0.997063 -2.92482 
 1.715  0.377101 -2.92404 
 0.279277  0.869118 -2.92399 
 1.11727  0.585067 -2.92395 
 0.510998  0.775803 -2.92385 
 1.48013  0.464656 -2.92299 
 1.27436  0.521758 -2.92264 
 0.0430461  1.00087 -2.92242 
 0.4404  0.841472 -2.92224 
 0.216623  0.928597 -2.92183 
 1.42703  0.416631 -2.92183 
 2.20522  0.251259 -2.9214 
 0.427945  0.88558 -2.92112 
 1.3402  0.546775 -2.92084 
 0.551363  0.750988 -2.92065 
 0.344204  0.918671 -2.92031 
 1.10493  0.545091 -2.92011 
 0.663812  0.783464 -2.91996 
 0.156539  0.919347 -2.91962 
 0.405733  0.858048 -2.91954 
 1.06679  0.581817 -2.91935 
 0.263695  0.888966 -2.9193 
 1.83834  0.283216 -2.91909 
 1.44977  0.489054 -2.9188 
 0.171122  0.92638 -2.91852 
 1.44632  0.485224 -2.91851 
 0.419364  0.887992 -2.91838 
 0.141318  0.989936 -2.91823 
 0.681378  0.817765 -2.91814 
 1.85041  0.384162 -2.91807 
 0.0764241  1.02183 -2.91802 
 0.538207  0.753773 -2.9174 
 0.407168  0.88752 -2.91727 
 0.263624  0.880652 -2.91719 
 0.6183  0.78586 -2.91649 
 0.86353  0.731337 -2.91634 
 1.10481  0.627728 -2.91627 
 0.753235  0.779067 -2.91616 
 1.63311  0.415622 -2.91576 
 2.43939  0.099452 -2.91549 
 0.417806  0.834937 -2.91549 
 0.494911  0.855671 -2.91507 
 1.13489  0.565621 -2.91507 
 1.31819  0.566642 -2.9149 
 0.600116  0.785423 -2.91487 
 0.619557  0.758494 -2.91465 
 0.261767  0.889258 -2.91435 
 0.565661  0.831017 -2.91384 
 0.4118  0.876766 -2.91368 
 1.32912  0.549253 -2.91365 
 0.707693  0.766863 -2.91361 
 0.591308  0.740413 -2.91333 
 0.277855  0.902901 -2.91328 
 0.595  0.8249 -2.9129 
 2.17503  0.213411 -2.91265 
 0.237921  0.903023 -2.9119 
 2.3333  0.203571 -2.91184 
 2.30731  0.231935 -2.91156 
 0.369378  0.870087 -2.91137 
 1.12894  0.640874 -2.91135 
 1.63287  0.36134 -2.91123 
 0.806283  0.703179 -2.9109 
 0.661132  0.803722 -2.91081 
 0.0797702  1.00216 -2.91069 
 0.998603  0.604666 -2.90973 
 1.09696  0.597036 -2.90936 
 0.197951  0.884935 -2.90923 
 0.570771  0.762963 -2.90823 
 1.85744  0.376754 -2.90764 
 0.0182224  0.968456 -2.90734 
 1.12016  0.574782 -2.90731 
 0.0244791  0.955077 -2.90715 
 0.124207  0.948905 -2.90697 
 0.786123  0.678685 -2.90686 
 0.337923  0.851107 -2.90646 
 0.725496  0.723026 -2.90633 
 0.0172056  0.972681 -2.9061 
 0.100225  0.975266 -2.90604 
 0.0961756  1.00001 -2.90597 
 0.619668  0.732753 -2.90558 
 0.395021  0.80824 -2.9055 
 0.304222  0.860535 -2.90527 
 0.814144  0.692553 -2.90501 
 0.980506  0.638959 -2.90488 
 0.386515  0.871832 -2.90416 
 0.0472064  0.956688 -2.90414 
 1.20832  0.614065 -2.90359 
 0.391733  0.894707 -2.90342 
 1.29703  0.592343 -2.90308 
 1.69157  0.381929 -2.90307 
 0.994878  0.634751 -2.90158 
 0.0299917  1.02339 -2.90117 
 1.69334  0.316664 -2.90099 
 0.181821  0.944098 -2.9009 
 1.57181  0.454487 -2.90075 
 0.965209  0.665003 -2.90071 
 2.431  0.163269 -2.90029 
 0.0192816  1.00888 -2.89996 
 0.940659  0.691778 -2.89995 
 1.19993  0.55742 -2.89984 
 0.147524  0.931106 -2.89983 
 0.918122  0.696594 -2.8996 
 1.85654  0.338662 -2.89931 
 0.244649  0.953983 -2.89926 
 0.567359  0.747919 -2.89856 
 0.816751  0.758595 -2.89833 
 0.41922  0.805415 -2.89815 
 0.412934  0.837021 -2.89731 
 0.448323  0.801345 -2.8969 
 0.84078  0.659353 -2.8968 
 1.05706  0.648255 -2.89678 
 0.528784  0.820724 -2.89658 
 0.503994  0.765577 -2.89642 
 2.25687  0.226225 -2.89632 
 0.102767  0.987009 -2.89624 
 0.0810311  0.938577 -2.89596 
 0.518213  0.813962 -2.89586 
 1.00041  0.609215 -2.89569 
 0.511489  0.802754 -2.89568 
 1.85452  0.25297 -2.89552 
 0.386831  0.910991 -2.89517 
 1.64232  0.391456 -2.89496 
 0.323093  0.93147 -2.89485 
 1.95327  0.346749 -2.89483 
 0.917681  0.678022 -2.89454 
 0.667277  0.763448 -2.89453 
 1.4808  0.39527 -2.89453 
 0.328428  0.859946 -2.8945 
 2.61343  0.0792799 -2.89442 
 0.155926  0.960637 -2.89435 
 0.643318  0.808155 -2.8942 
 0.776577  0.692536 -2.89387 
 0.0907476  1.01355 -2.89382 
 0.468028  0.867476 -2.89312 
 1.07054  0.620035 -2.89265 
 1.75058  0.323531 -2.89228 
 1.29572  0.539048 -2.89215 
 0.838978  0.664922 -2.8919 
 0.813517  0.674226 -2.89184 
 2.40003  0.191585 -2.89181 
 0.444614  0.850031 -2.89178 
 0.258868  0.8877 -2.89174 
 0.0806012  0.932648 -2.89141 
 1.44718  0.521523 -2.89096 
 1.81815  0.392033 -2.89089 
 0.384507  0.878803 -2.89087 
 1.63656  0.351613 -2.89061 
 1.53805  0.387513 -2.8906 
 2.59799  0.107872 -2.89017 
 0.155333  0.944855 -2.8901 
 1.88501  0.284454 -2.89008 
 0.373894  0.883274 -2.89007 
 0.450667  0.837985 -2.89007 
 0.13263  0.917374 -2.8897 
 0.879724  0.629913 -2.88968 
 0.361661  0.87795 -2.88938 
 1.7765  0.357684 -2.88892 
 0.822341  0.692262 -2.88876 
 0.302088  0.858 -2.88871 
 1.47944  0.518399 -2.88833 
 1.16882  0.593535 -2.8881 
 0.284975  0.883997 -2.8881 
 0.348529  0.869531 -2.88742 
 0.0726562  0.998609 -2.88739 
 1.11194  0.545761 -2.88654 
 1.05176  0.65508 -2.88614 
 0.28073  0.877254 -2.88578 
 0.598153  0.785168 -2.88572 
 0.427061  0.796353 -2.88542 
 2.26065  0.241913 -2.88503 
 0.660278  0.758842 -2.88456 
 2.25289  0.219623 -2.88436 
 1.41654  0.430208 -2.88421 
 0.901651  0.625494 -2.88374 
 2.1357  0.287487 -2.88372 
 0.788455  0.72786 -2.88335 
 0.467255  0.81925 -2.88284 
 0.395998  0.850985 -2.88281 
 0.834147  0.749772 -2.88222 
 1.69828  0.447054 -2.88188 
 0.989779  0.672158 -2.88152 
 0.127196  0.936113 -2.8812 
 1.74126  0.347143 -2.88091 
 0.605482  0.73075 -2.88039 
 0.0722783  0.99191 -2.87955 
 0.444237  0.897892 -2.87921 
 0.81159  0.695227 -2.87862 
 0.265708  0.938796 -2.87844 
 1.57058  0.422973 -2.87804 
 0.439074  0.822712 -2.8778 
 1.73279  0.36686 -2.87726 
 0.387365  0.842684 -2.87719 
 0.176576  0.92967 -2.87711 
 0.0996327  0.997402 -2.87678 
 0.0531966  0.955592 -2.87657 
 0.0201789  0.955587 -2.87633 
 0.901716  0.655313 -2.87633 
 1.50985  0.495011 -2.8762 
 1.68295  0.432546 -2.87615 
 2.34104  0.0781241 -2.87594 
 0.380392  0.898466 -2.87589 
 1.49484  0.457266 -2.8755 
 0.885433  0.669905 -2.87494 
 0.111792  1.00656 -2.87479 
 2.0494  0.272188 -2.87451 
 1.51232  0.388312 -2.87391 
 1.05384  0.672505 -2.87362 
 0.351209  0.855479 -2.87317 
 2.62793  0.0262627 -2.87315 
 0.286297  0.870999 -2.87311 
 0.0384894  0.967578 -2.87255 
 2.68132  0.0218398 -2.87227 
 0.654995  0.792827 -2.87209 
 0.649686  0.813604 -2.87208 
 1.09229  0.655083 -2.872 
 0.0464923  0.979282 -2.8719 
 0.982595  0.608034 -2.87177 
 0.6598  0.748671 -2.87169 
 1.00326  0.618732 -2.8714 
 1.79839  0.285861 -2.8714 
 0.219357  0.910844 -2.87099 
 0.469028  0.821414 -2.87085 
 0.511518  0.805545 -2.8706 
 0.214041  0.909915 -2.87028 
 1.60412  0.356156 -2.86996 
 0.906505  0.621464 -2.86915 
 0.149704  0.972017 -2.86915 
 0.277007  0.907971 -2.86906 
 2.18949  0.195919 -2.86905 
 0.382201  0.881118 -2.86903 
 1.65747  0.364458 -2.86885 
 0.146085  1.00117 -2.86824 
 0.189325  0.963385 -2.86799 
 0.433021  0.831213 -2.86799 
 1.26753  0.594174 -2.86796 
 1.17356  0.538266 -2.86787 
 0.60814  0.738892 -2.8675 
 1.46932  0.463263 -2.86741 
 0.273974  0.905011 -2.86722 
 1.3059  0.532301 -2.86719 
 0.0627088  0.964998 -2.86704 
 1.94768  0.254629 -2.86646 
 2.01985  0.250104 -2.86633 
 2.41023  0.112536 -2.86626 
 0.283168  0.946773 -2.86618 
 1.3756  0.540832 -2.8661 
 1.67962  0.367114 -2.86581 
 1.87691  0.254407 -2.86568 
 1.25577  0.584089 -2.86562 
 0.743795  0.691874 -2.86558 
 0.455954  0.86105 -2.8655 
 1.42638  0.466361 -2.86518 
 1.40812  0.423745 -2.86514 
 1.41778  0.487695 -2.86497 
 0.644016  0.746414 -2.86432 
 1.22284  0.596104 -2.86405 
 1.70857  0.339076 -2.86394 
 1.82334  0.28863 -2.86386 
 0.142986  0.985799 -2.86385 
 0.975611  0.680105 -2.86382 
 0.738879  0.678515 -2.86375 
 1.26474  0.511173 -2.86375 
 1.02235  0.635829 -2.86366 
 0.575015  0.788724 -2.86342 
 2.62977  0.0790265 -2.86289 
 2.12474  0.286849 -2.86254 
 0.975312  0.668837 -2.8624 
 1.1664  0.550921 -2.86209 
 1.642  0.360241 -2.86187 
 0.604549  0.743554 -2.86116 
 1.50509  0.428848 -2.86076 
 0.712298  0.801699 -2.86071 
 0.389339  0.912763 -2.86065 
 1.15402  0.587237 -2.86054 
 0.894713  0.72739 -2.85976 
 1.05282  0.668832 -2.85966 
 1.28922  0.566865 -2.85882 
 1.76773  0.295008 -2.85858 
 0.137537  0.930029 -2.85823 
 2.29027  0.118711 -2.85809 
 0.916839  0.643486 -2.85776 
 0.187123  0.910123 -2.8576 
 0.231203  0.924104 -2.85752 
 1.70892  0.39629 -2.85736 
 1.71766  0.313744 -2.857 
 2.64258  0.010075 -2.85661 
 1.17033  0.634311 -2.85642 
 0.0931801  0.981712 -2.85635 
 0.0823767  0.974108 -2.8555 
 0.474467  0.867941 -2.85543 
 1.14648  0.638245 -2.85525 
 0.264665  0.921265 -2.85422 
 0.250774  0.922242 -2.85391 
 0.059338  0.968928 -2.85359 
 1.02108  0.592796 -2.85332 
 1.04136  0.676426 -2.85324 
 0.537377  0.759715 -2.85324 
 0.97543  0.662876 -2.85257 
 0.375741  0.890698 -2.85255 
 1.83411  0.336392 -2.85196 
 0.944731  0.664491 -2.85194 
 0.428311  0.829857 -2.85193 
 0.336517  0.917829 -2.85169 
 0.674688  0.724648 -2.85145 
 2.08511  0.301275 -2.85084 
