# Fig4 upper right plot
# Ratio HTC/(HTC+OCC) at Earth, Ratio JFC/(HTC+OCC) at Earth, -chi^2
 0.609572  3.75777 -3.46481 
 0.609572  3.75777 -3.46481 
 0.507871  6.53462 -3.46403 
 0.158437  7.25475 -3.46305 
 0.184458  7.43361 -3.46254 
 0.184458  7.43361 -3.46254 
 0.178549  9.51561 -3.46253 
 0.178549  9.51561 -3.46253 
 0.483412  7.95666 -3.46238 
 0.961082  2.88122 -3.46216 
 0.562512  4.40836 -3.46187 
 0.791172  3.26306 -3.4617 
 0.791172  3.26306 -3.4617 
 0.957831  1.8953 -3.4614 
 0.957831  1.8953 -3.4614 
 0.260513  8.4451 -3.46076 
 0.206946  9.15618 -3.46055 
 0.206946  9.15618 -3.46055 
 0.881314  2.70071 -3.46015 
 0.198932  9.41709 -3.45922 
 0.318239  6.61594 -3.45901 
 0.318239  6.61594 -3.45901 
 0.0871774  12.1922 -3.45851 
 0.0871774  12.1922 -3.45851 
 0.605634  4.31507 -3.45819 
 0.605634  4.31507 -3.45819 
 0.705787  4.86112 -3.4567 
 0.0222877  9.76806 -3.45528 
 0.340391  9.27139 -3.45525 
 0.340391  9.27139 -3.45525 
 0.285966  8.09373 -3.45494 
 0.285966  8.09373 -3.45494 
 0.298407  9.74852 -3.4549 
 0.174369  9.6374 -3.45467 
 0.174369  9.6374 -3.45467 
 0.576904  6.86424 -3.45292 
 0.576904  6.86424 -3.45292 
 0.564726  4.31206 -3.45265 
 0.564726  4.31206 -3.45265 
 0.983778  3.13818 -3.45227 
 0.983778  3.13818 -3.45227 
 0.487919  5.13122 -3.45212 
 0.487919  5.13122 -3.45212 
 0.541454  7.70113 -3.45086 
 0.541454  7.70113 -3.45086 
 0.280746  8.92983 -3.45029 
 0.280746  8.92983 -3.45029 
 0.406064  5.52251 -3.44999 
 0.406064  5.52251 -3.44999 
 0.433419  5.84666 -3.44995 
 0.433419  5.84666 -3.44995 
 0.24126  8.23092 -3.44991 
 0.334895  6.03313 -3.44937 
 0.334895  6.03313 -3.44937 
 0.163647  7.81474 -3.44887 
 0.369196  9.3419 -3.44875 
 0.369196  9.3419 -3.44875 
 0.625332  6.88076 -3.44853 
 0.625332  6.88076 -3.44853 
 0.984885  1.80785 -3.44726 
 0.984885  1.80785 -3.44726 
 0.633847  4.47397 -3.44628 
 0.303017  8.24773 -3.44627 
 0.860974  1.58964 -3.44573 
 0.251372  6.25001 -3.44524 
 0.881665  1.65391 -3.44496 
 0.881665  1.65391 -3.44496 
 0.223459  7.84747 -3.44476 
 0.144879  11.7011 -3.44474 
 0.144879  11.7011 -3.44474 
 0.456714  5.73083 -3.4443 
 0.456714  5.73083 -3.4443 
 0.713539  4.89022 -3.44425 
 0.713539  4.89022 -3.44425 
 0.533236  6.9752 -3.44393 
 0.538197  6.32419 -3.44383 
 0.544784  4.81208 -3.44358 
 0.544784  4.81208 -3.44358 
 0.176099  6.96799 -3.4432 
 0.176099  6.96799 -3.4432 
 0.113065  10.484 -3.44307 
 0.113065  10.484 -3.44307 
 0.244335  8.6147 -3.44298 
 0.244335  8.6147 -3.44298 
 0.295992  7.02259 -3.44237 
 0.295992  7.02259 -3.44237 
 0.318199  6.64337 -3.44194 
 0.660416  5.37995 -3.44183 
 0.380248  5.36918 -3.44173 
 0.380248  5.36918 -3.44173 
 0.880089  2.37896 -3.44173 
 0.880089  2.37896 -3.44173 
 0.713561  5.93204 -3.44161 
 0.713561  5.93204 -3.44161 
 0.390119  8.27088 -3.44093 
 0.390119  8.27088 -3.44093 
 0.143033  8.04123 -3.44078 
 0.143033  8.04123 -3.44078 
 0.584336  3.9493 -3.44037 
 0.135075  12.0254 -3.44037 
 0.135075  12.0254 -3.44037 
 0.437511  7.76034 -3.43976 
 0.178924  6.97518 -3.43958 
 0.178924  6.97518 -3.43958 
 0.33527  6.57987 -3.43952 
 0.358541  8.11848 -3.43906 
 0.358541  8.11848 -3.43906 
 0.332382  8.3947 -3.4389 
 0.332382  8.3947 -3.4389 
 0.418937  6.47364 -3.43863 
 0.174933  9.11725 -3.43616 
 0.174933  9.11725 -3.43616 
 0.0109657  12.8237 -3.43497 
 0.0109657  12.8237 -3.43497 
 0.190846  10.7425 -3.4348 
 0.236021  7.53346 -3.43478 
 0.236021  7.53346 -3.43478 
 0.803466  3.12876 -3.43428 
 0.803466  3.12876 -3.43428 
 0.737118  4.64477 -3.43343 
 0.737118  4.64477 -3.43343 
 0.0356216  11.0683 -3.43326 
 0.25017  9.086 -3.43287 
 0.18594  9.54964 -3.43279 
 0.698738  3.8716 -3.43241 
 0.698738  3.8716 -3.43241 
 0.0654445  8.52355 -3.43183 
 0.0654445  8.52355 -3.43183 
 0.292907  8.04558 -3.43167 
 0.292907  8.04558 -3.43167 
 0.312427  7.45925 -3.43157 
 0.989516  2.91973 -3.43129 
 0.989516  2.91973 -3.43129 
 0.823602  1.99838 -3.43083 
 0.558692  7.48805 -3.43068 
 0.750048  3.15086 -3.4298 
 0.750048  3.15086 -3.4298 
 0.874934  1.92799 -3.42964 
 0.158736  9.36101 -3.42895 
 0.43742  8.54799 -3.42881 
 0.43742  8.54799 -3.42881 
 0.413794  6.14282 -3.42839 
 0.413794  6.14282 -3.42839 
 0.835314  3.99096 -3.42788 
 0.835314  3.99096 -3.42788 
 0.0503318  10.5388 -3.42735 
 0.0113298  12.5292 -3.42658 
 0.0113298  12.5292 -3.42658 
 0.901388  1.95159 -3.4264 
 0.901388  1.95159 -3.4264 
 0.840337  3.81469 -3.42594 
 0.220122  10.7774 -3.42559 
 0.220122  10.7774 -3.42559 
 0.948088  3.24039 -3.42558 
 0.887153  1.53433 -3.42546 
 0.887153  1.53433 -3.42546 
 0.851871  3.20397 -3.42542 
 0.409667  8.82851 -3.42524 
 0.409667  8.82851 -3.42524 
 0.243068  10.4867 -3.42521 
 0.243068  10.4867 -3.42521 
 0.311266  10.0375 -3.42335 
 0.447758  5.47674 -3.42174 
 0.447758  5.47674 -3.42174 
 0.183207  9.9923 -3.42124 
 0.885452  2.34781 -3.42106 
 0.549753  5.77805 -3.42075 
 0.849215  3.69612 -3.42009 
 0.844192  3.36417 -3.41952 
 0.76404  4.06166 -3.4191 
 0.76404  4.06166 -3.4191 
 0.630439  3.8828 -3.41892 
 0.609817  6.91303 -3.41882 
 0.273303  6.34806 -3.41866 
 0.273303  6.34806 -3.41866 
 0.222406  10.5963 -3.41735 
 0.548717  4.72034 -3.4165 
 0.221505  7.32081 -3.41641 
 0.772666  4.6538 -3.4164 
 0.772666  4.6538 -3.4164 
 0.48489  7.1497 -3.4163 
 0.48489  7.1497 -3.4163 
 0.394812  5.32483 -3.41613 
 0.394812  5.32483 -3.41613 
 0.105042  7.99996 -3.41608 
 0.105042  7.99996 -3.41608 
 0.950632  1.2341 -3.41607 
 0.965928  2.40461 -3.41599 
 0.965928  2.40461 -3.41599 
 0.336959  9.63841 -3.41522 
 0.428072  5.90101 -3.41495 
 0.428072  5.90101 -3.41495 
 0.440031  4.8527 -3.41466 
 0.440031  4.8527 -3.41466 
 0.503603  5.67739 -3.41452 
 0.503603  5.67739 -3.41452 
 0.385334  6.34468 -3.41294 
 0.385334  6.34468 -3.41294 
 0.276848  8.97263 -3.41184 
 0.533548  5.08802 -3.41142 
 0.533548  5.08802 -3.41142 
 0.654742  6.56563 -3.40907 
 0.654742  6.56563 -3.40907 
 0.320587  8.21177 -3.40907 
 0.320587  8.21177 -3.40907 
 0.698871  4.60021 -3.4084 
 0.561815  5.41892 -3.40778 
 0.561815  5.41892 -3.40778 
 0.184418  8.79479 -3.40777 
 0.232469  9.14426 -3.40741 
 0.0417101  12.1344 -3.40726 
 0.265901  6.9755 -3.40655 
 0.265901  6.9755 -3.40655 
 0.558801  4.16298 -3.40638 
 0.558801  4.16298 -3.40638 
 0.227914  8.79712 -3.40571 
 0.363575  8.39131 -3.40567 
 0.363575  8.39131 -3.40567 
 0.0125076  8.30782 -3.40477 
 0.0125076  8.30782 -3.40477 
 0.0402947  8.8415 -3.40416 
 0.0402947  8.8415 -3.40416 
 0.0608789  8.56647 -3.40409 
 0.0608789  8.56647 -3.40409 
 0.320952  6.41207 -3.40387 
 0.673847  3.09598 -3.40339 
 0.673847  3.09598 -3.40339 
 0.444825  7.89834 -3.40333 
 0.391244  5.2632 -3.4031 
 0.391244  5.2632 -3.4031 
 0.159783  7.99997 -3.40293 
 0.159783  7.99997 -3.40293 
 0.00614418  11.9277 -3.40283 
 0.00614418  11.9277 -3.40283 
 0.0724458  8.47121 -3.4025 
 0.0724458  8.47121 -3.4025 
 0.841911  2.92787 -3.40244 
 0.489551  6.03062 -3.40081 
 0.721396  4.48424 -3.39966 
 0.376066  5.44108 -3.39963 
 0.376066  5.44108 -3.39963 
 0.156059  9.3869 -3.3996 
 0.100747  12.3923 -3.39955 
 0.100747  12.3923 -3.39955 
 0.0767764  11.721 -3.39938 
 0.0767764  11.721 -3.39938 
 0.0494683  7.99558 -3.39935 
 0.0494683  7.99558 -3.39935 
 0.569994  6.71345 -3.39897 
 0.569994  6.71345 -3.39897 
 0.20217  10.256 -3.39798 
 0.111733  8.51187 -3.39747 
 0.111733  8.51187 -3.39747 
 0.341062  8.60565 -3.39716 
 0.826301  3.45547 -3.39702 
 0.777095  4.60462 -3.39693 
 0.809513  4.57134 -3.39681 
 0.809513  4.57134 -3.39681 
 0.920635  3.37108 -3.39637 
 0.456034  7.23903 -3.39626 
 0.456034  7.23903 -3.39626 
 0.23952  9.19216 -3.39608 
 0.24868  9.23535 -3.39539 
 0.183097  8.77736 -3.39536 
 0.183097  8.77736 -3.39536 
 0.166223  7.8728 -3.39497 
 0.166223  7.8728 -3.39497 
 0.568423  7.1844 -3.39482 
 0.555849  4.50565 -3.39385 
 0.0878342  12.2395 -3.39371 
 0.0878342  12.2395 -3.39371 
 0.867169  1.84092 -3.39322 
 0.726913  3.03783 -3.39263 
 0.332643  8.89665 -3.39261 
 0.21384  9.32293 -3.39188 
 0.353873  7.29738 -3.39171 
 0.353873  7.29738 -3.39171 
 0.892071  2.80716 -3.39164 
 0.892071  2.80716 -3.39164 
 0.285803  10.0821 -3.39017 
 0.280908  8.22768 -3.39015 
 0.280908  8.22768 -3.39015 
 0.651893  4.69204 -3.38891 
 0.651893  4.69204 -3.38891 
 0.824921  4.4029 -3.38861 
 0.0173457  10.1889 -3.38842 
 0.357598  8.89816 -3.38812 
 0.357598  8.89816 -3.38812 
 0.96916  2.71955 -3.38807 
 0.96916  2.71955 -3.38807 
 0.038032  9.6176 -3.38787 
 0.855905  1.72978 -3.38776 
 0.511491  5.66106 -3.38755 
 0.691466  4.05522 -3.38677 
 0.691466  4.05522 -3.38677 
 0.949139  2.17781 -3.38601 
 0.949139  2.17781 -3.38601 
 0.56293  6.09139 -3.38593 
 0.56293  6.09139 -3.38593 
 0.0280054  10.3016 -3.38556 
 0.926103  3.52922 -3.38553 
 0.926103  3.52922 -3.38553 
 0.0629558  8.1071 -3.38546 
 0.0629558  8.1071 -3.38546 
 0.591493  6.70987 -3.38511 
 0.591493  6.70987 -3.38511 
 0.510336  8.12814 -3.38372 
 0.510336  8.12814 -3.38372 
 0.713287  3.20335 -3.3834 
 0.901086  1.32704 -3.38269 
 0.878286  2.96038 -3.38239 
 0.0560641  11.6972 -3.38226 
 0.0560641  11.6972 -3.38226 
 0.209825  8.9632 -3.38217 
 0.561745  6.8658 -3.38124 
 0.783752  4.02517 -3.38119 
 0.741524  5.13701 -3.38114 
 0.741524  5.13701 -3.38114 
 0.237959  10.9645 -3.38087 
 0.0515137  11.5501 -3.38006 
 0.0515137  11.5501 -3.38006 
 0.368581  6.35048 -3.38002 
 0.368581  6.35048 -3.38002 
 0.78704  2.95731 -3.37941 
 0.78704  2.95731 -3.37941 
 0.532325  4.53985 -3.3794 
 0.610973  5.77961 -3.37936 
 0.202323  10.5821 -3.37915 
 0.202323  10.5821 -3.37915 
 0.211196  7.57149 -3.37895 
 0.211196  7.57149 -3.37895 
 0.347003  6.99719 -3.37829 
 0.347003  6.99719 -3.37829 
 0.717307  5.54696 -3.37799 
 0.126945  10.8766 -3.37788 
 0.190504  10.4568 -3.37774 
 0.190504  10.4568 -3.37774 
 0.554196  4.19756 -3.3777 
 0.554196  4.19756 -3.3777 
 0.500355  5.27761 -3.37697 
 0.500355  5.27761 -3.37697 
 0.651079  6.11332 -3.37694 
 0.0817389  8.97183 -3.3769 
 0.0817389  8.97183 -3.3769 
 0.68433  3.22535 -3.37634 
 0.208919  11.2211 -3.37569 
 0.165791  7.03878 -3.37561 
 0.165791  7.03878 -3.37561 
 0.572708  6.1263 -3.37544 
 0.572708  6.1263 -3.37544 
 0.329342  7.41529 -3.37541 
 0.329342  7.41529 -3.37541 
 0.988722  1.56836 -3.37499 
 0.988722  1.56836 -3.37499 
 0.240778  7.06125 -3.37443 
 0.240778  7.06125 -3.37443 
 0.0854234  10.2927 -3.37422 
 0.256682  6.47597 -3.37397 
 0.256682  6.47597 -3.37397 
 0.815202  2.60687 -3.37368 
 0.815202  2.60687 -3.37368 
 0.31601  7.79938 -3.37357 
 0.106063  9.09908 -3.37344 
 0.317398  10.1902 -3.37182 
 0.317398  10.1902 -3.37182 
 0.648193  6.20495 -3.37062 
 0.352867  7.01081 -3.37044 
 0.352867  7.01081 -3.37044 
 0.54495  6.38134 -3.37025 
 0.54495  6.38134 -3.37025 
 0.3418  6.708 -3.36948 
 0.3418  6.708 -3.36948 
 0.797704  3.22917 -3.36935 
 0.797704  3.22917 -3.36935 
 0.720611  5.76205 -3.36872 
 0.720611  5.76205 -3.36872 
 0.537408  6.53466 -3.36859 
 0.48114  6.32433 -3.36798 
 0.393918  8.53239 -3.36793 
 0.393918  8.53239 -3.36793 
 0.388892  6.89573 -3.36662 
 0.0654194  8.83015 -3.36652 
 0.0654194  8.83015 -3.36652 
 0.588304  6.55368 -3.36584 
 0.588304  6.55368 -3.36584 
 0.929619  3.29123 -3.36493 
 0.285704  6.98035 -3.3642 
 0.341145  7.90402 -3.36252 
 0.341145  7.90402 -3.36252 
 0.0993833  8.59124 -3.36186 
 0.0993833  8.59124 -3.36186 
 0.430455  5.43779 -3.36167 
 0.430455  5.43779 -3.36167 
 0.287013  6.19026 -3.3613 
 0.923528  3.12542 -3.36118 
 0.923528  3.12542 -3.36118 
 0.0348901  9.93515 -3.36102 
 0.512129  8.00716 -3.36096 
 0.512129  8.00716 -3.36096 
 0.660205  6.46213 -3.36045 
 0.162355  7.05818 -3.36037 
 0.162355  7.05818 -3.36037 
 0.343889  5.8956 -3.36028 
 0.164475  9.52554 -3.35962 
 0.164475  9.52554 -3.35962 
 0.975627  1.5306 -3.35893 
 0.975627  1.5306 -3.35893 
 0.354285  5.90999 -3.35854 
 0.863072  3.39267 -3.35852 
 0.863072  3.39267 -3.35852 
 0.792139  3.19557 -3.35827 
 0.792139  3.19557 -3.35827 
 0.675011  4.80259 -3.35756 
 0.50962  6.70006 -3.35725 
 0.50962  6.70006 -3.35725 
 0.822866  3.58907 -3.35677 
 0.637184  4.40465 -3.35645 
 0.990065  2.99793 -3.35612 
 0.398967  5.89321 -3.35545 
 0.246164  10.5813 -3.35365 
 0.246164  10.5813 -3.35365 
 0.145231  9.79489 -3.35307 
 0.22036  10.1219 -3.35302 
 0.22036  10.1219 -3.35302 
 0.309435  6.25518 -3.35219 
 0.309435  6.25518 -3.35219 
 0.521535  5.41707 -3.3521 
 0.521535  5.41707 -3.3521 
 0.670485  4.81397 -3.35194 
 0.670485  4.81397 -3.35194 
 0.0640157  10.5724 -3.35145 
 0.0640157  10.5724 -3.35145 
 0.380753  7.64087 -3.35125 
 0.380753  7.64087 -3.35125 
 0.390608  7.5035 -3.35108 
 0.390608  7.5035 -3.35108 
 0.0159789  9.75924 -3.3507 
 0.0159789  9.75924 -3.3507 
 0.817838  4.18961 -3.3506 
 0.973103  2.81051 -3.34993 
 0.334354  9.21473 -3.34986 
 0.822557  3.80528 -3.34878 
 0.822557  3.80528 -3.34878 
 0.00863089  8.67262 -3.34851 
 0.89315  2.9337 -3.34811 
 0.368672  7.81962 -3.34779 
 0.225705  8.09265 -3.34764 
 0.977956  2.77572 -3.34717 
 0.977956  2.77572 -3.34717 
 0.150511  8.31419 -3.34585 
 0.150511  8.31419 -3.34585 
 0.114583  10.9147 -3.3453 
 0.814261  3.73738 -3.34528 
 0.814261  3.73738 -3.34528 
 0.128841  7.91103 -3.34478 
 0.128841  7.91103 -3.34478 
 0.761715  5.0746 -3.34461 
 0.761715  5.0746 -3.34461 
 0.0293856  9.6983 -3.3446 
 0.783551  5.24075 -3.34443 
 0.592832  4.82939 -3.34439 
 0.866639  1.63472 -3.34379 
 0.325774  6.77541 -3.34376 
 0.325774  6.77541 -3.34376 
 0.756084  3.35439 -3.34365 
 0.756084  3.35439 -3.34365 
 0.393772  5.97863 -3.3436 
 0.321049  7.83596 -3.34336 
 0.321049  7.83596 -3.34336 
 0.572538  4.7714 -3.3428 
 0.572538  4.7714 -3.3428 
 0.414735  5.65664 -3.34256 
 0.704512  4.29323 -3.34244 
 0.217108  11.1165 -3.34215 
 0.217108  11.1165 -3.34215 
 0.785751  4.47207 -3.34158 
 0.785751  4.47207 -3.34158 
 0.933416  1.2477 -3.34139 
 0.933416  1.2477 -3.34139 
 0.637193  5.99431 -3.34112 
 0.531779  4.60731 -3.34108 
 0.500019  7.55181 -3.341 
 0.500019  7.55181 -3.341 
 0.94298  2.27526 -3.34093 
 0.745728  3.88688 -3.34062 
 0.0354538  11.698 -3.33972 
 0.719463  5.48686 -3.33971 
 0.719463  5.48686 -3.33971 
 0.799952  2.42706 -3.33885 
 0.879313  4.14997 -3.338 
 0.879313  4.14997 -3.338 
 0.706418  3.89038 -3.33791 
 0.706418  3.89038 -3.33791 
 0.637128  5.90855 -3.33623 
 0.797264  2.80901 -3.33578 
 0.204981  6.83207 -3.33439 
 0.169837  9.55582 -3.33385 
 0.169837  9.55582 -3.33385 
 0.265874  7.41242 -3.33308 
 0.265874  7.41242 -3.33308 
 0.86657  1.66392 -3.33289 
 0.124651  12.1572 -3.33234 
 0.668316  4.37169 -3.33078 
 0.668316  4.37169 -3.33078 
 0.299673  8.55913 -3.33051 
 0.195379  10.8628 -3.33045 
 0.582157  4.32801 -3.33013 
 0.480389  8.01143 -3.32939 
 0.480389  8.01143 -3.32939 
 0.150285  9.4171 -3.32937 
 0.150285  9.4171 -3.32937 
 0.591795  6.69109 -3.32918 
 0.591795  6.69109 -3.32918 
 0.650727  5.89822 -3.32868 
 0.0519352  7.94076 -3.32839 
 0.0519352  7.94076 -3.32839 
 0.0193069  9.45172 -3.32826 
 0.0193069  9.45172 -3.32826 
 0.445519  7.11447 -3.32824 
 0.445519  7.11447 -3.32824 
 0.754429  2.52775 -3.32803 
 0.479722  6.22277 -3.32761 
 0.887651  2.94217 -3.32684 
 0.887651  2.94217 -3.32684 
 0.747893  3.79043 -3.32537 
 0.537887  4.28562 -3.32521 
 0.673837  3.45478 -3.32499 
 0.482978  5.92595 -3.3245 
 0.168649  8.00517 -3.32432 
 0.168649  8.00517 -3.32432 
 0.88252  3.33771 -3.32329 
 0.304343  9.22466 -3.32323 
 0.304343  9.22466 -3.32323 
 0.499675  7.21647 -3.3229 
 0.499675  7.21647 -3.3229 
 0.849047  1.9685 -3.32273 
 0.123477  9.29196 -3.32232 
 0.369263  5.57778 -3.32163 
 0.243983  10.3698 -3.32104 
 0.243983  10.3698 -3.32104 
 0.718839  3.86614 -3.32067 
 0.718839  3.86614 -3.32067 
 0.525585  5.12474 -3.32048 
 0.525585  5.12474 -3.32048 
 0.447977  7.14397 -3.32037 
 0.447977  7.14397 -3.32037 
 0.730482  5.65027 -3.32036 
 0.730482  5.65027 -3.32036 
 0.797558  3.78643 -3.31958 
 0.797558  3.78643 -3.31958 
 0.219515  9.72938 -3.31936 
 0.951113  1.8453 -3.31916 
 0.374699  7.21651 -3.31909 
 0.280534  7.45869 -3.31885 
 0.280534  7.45869 -3.31885 
 0.108442  9.87726 -3.31882 
 0.074337  10.2793 -3.31729 
 0.074337  10.2793 -3.31729 
 0.619798  4.71164 -3.31724 
 0.619798  4.71164 -3.31724 
 0.881864  2.48737 -3.31666 
 0.147507  11.7683 -3.31641 
 0.147507  11.7683 -3.31641 
 0.48694  6.49643 -3.31628 
 0.48694  6.49643 -3.31628 
 0.938934  2.65852 -3.31607 
 0.668906  5.4891 -3.31581 
 0.341505  7.15993 -3.31568 
 0.341505  7.15993 -3.31568 
 0.101834  7.90963 -3.31549 
 0.410339  6.26405 -3.31526 
 0.410339  6.26405 -3.31526 
 0.307635  8.56914 -3.31487 
 0.271779  8.20453 -3.31477 
 0.589831  5.87664 -3.31352 
 0.933045  1.85947 -3.31349 
 0.933045  1.85947 -3.31349 
 0.287546  6.32796 -3.31192 
 0.321382  6.15039 -3.31192 
 0.321382  6.15039 -3.31192 
 0.805916  2.8573 -3.31188 
 0.0700816  10.2864 -3.31159 
 0.555676  7.63694 -3.31134 
 0.555676  7.63694 -3.31134 
 0.744094  4.78896 -3.31033 
 0.744094  4.78896 -3.31033 
 0.511332  6.42494 -3.31028 
 0.10641  7.83818 -3.3096 
 0.10641  7.83818 -3.3096 
 0.771538  3.84751 -3.30907 
 0.275104  10.4529 -3.309 
 0.160453  7.80449 -3.30897 
 0.160453  7.80449 -3.30897 
 0.745332  5.1148 -3.3087 
 0.00778004  11.0356 -3.30817 
 0.00778004  11.0356 -3.30817 
 0.090264  9.56344 -3.30773 
 0.126817  8.27139 -3.30765 
 0.357537  8.87257 -3.30759 
 0.357537  8.87257 -3.30759 
 0.542285  7.09929 -3.3074 
 0.00263269  9.0099 -3.30592 
 0.00263269  9.0099 -3.30592 
 0.165659  9.02383 -3.30539 
 0.160246  8.17588 -3.30532 
 0.476488  5.19856 -3.30456 
 0.476488  5.19856 -3.30456 
 0.104498  8.90975 -3.30453 
 0.104498  8.90975 -3.30453 
 0.681212  3.19284 -3.30398 
 0.681212  3.19284 -3.30398 
 0.591979  5.77533 -3.30331 
 0.591979  5.77533 -3.30331 
 0.509234  5.30336 -3.30276 
 0.509234  5.30336 -3.30276 
 0.5376  4.18764 -3.30234 
 0.5376  4.18764 -3.30234 
 0.322406  9.79096 -3.30225 
 0.322406  9.79096 -3.30225 
 0.110816  8.70032 -3.30163 
 0.477829  8.42898 -3.3006 
 0.477829  8.42898 -3.3006 
 0.388673  5.40508 -3.29995 
 0.52905  7.40502 -3.29991 
 0.496007  6.23122 -3.29967 
 0.771595  3.72048 -3.29928 
 0.430551  6.46406 -3.29916 
 0.430551  6.46406 -3.29916 
 0.513346  4.7282 -3.29885 
 0.513346  4.7282 -3.29885 
 0.947377  1.07401 -3.29855 
 0.947377  1.07401 -3.29855 
 0.183115  9.75224 -3.29845 
 0.893345  3.17459 -3.29785 
 0.456836  7.69134 -3.29722 
 0.456836  7.69134 -3.29722 
 0.613473  4.59743 -3.29696 
 0.613473  4.59743 -3.29696 
 0.261584  6.7105 -3.29624 
 0.261584  6.7105 -3.29624 
 0.0954197  8.87511 -3.2961 
 0.0954197  8.87511 -3.2961 
 0.310458  6.99253 -3.2956 
 0.310458  6.99253 -3.2956 
 0.114871  10.4752 -3.29559 
 0.225719  9.50604 -3.29547 
 0.225719  9.50604 -3.29547 
 0.533077  4.45318 -3.29414 
 0.533077  4.45318 -3.29414 
 0.444691  6.24389 -3.29389 
 0.444691  6.24389 -3.29389 
 0.0315026  9.23667 -3.29369 
 0.0315026  9.23667 -3.29369 
 0.959707  2.92384 -3.2931 
 0.959707  2.92384 -3.2931 
 0.709282  5.1137 -3.29309 
 0.31988  9.95903 -3.29276 
 0.31988  9.95903 -3.29276 
 0.794172  2.21308 -3.29233 
 0.794172  2.21308 -3.29233 
 0.213227  9.37587 -3.29208 
 0.213227  9.37587 -3.29208 
 0.741449  5.58338 -3.29196 
 0.741449  5.58338 -3.29196 
 0.431465  7.47795 -3.29141 
 0.705924  4.88599 -3.29128 
 0.44121  6.14444 -3.29114 
 0.466516  7.43062 -3.29083 
 0.442482  6.87515 -3.29072 
 0.442482  6.87515 -3.29072 
 0.624256  4.52488 -3.28983 
 0.177997  10.0927 -3.28977 
 0.177997  10.0927 -3.28977 
 0.290068  8.64604 -3.28964 
 0.290068  8.64604 -3.28964 
 0.191352  10.0633 -3.28882 
 0.191352  10.0633 -3.28882 
 0.433895  7.21937 -3.2885 
 0.533293  6.31081 -3.28839 
 0.389238  6.38963 -3.28758 
 0.389238  6.38963 -3.28758 
 0.867798  1.98589 -3.28661 
 0.471065  7.9533 -3.28554 
 0.578532  4.7066 -3.28499 
 0.578532  4.7066 -3.28499 
 0.249622  6.50841 -3.28462 
 0.249622  6.50841 -3.28462 
 0.399957  7.61336 -3.28415 
 0.399957  7.61336 -3.28415 
 0.727835  4.63534 -3.28361 
 0.0610538  10.8138 -3.28319 
 0.596224  5.95675 -3.28308 
 0.596224  5.95675 -3.28308 
 0.115176  8.14502 -3.28301 
 0.417502  6.25538 -3.28268 
 0.417502  6.25538 -3.28268 
 0.412428  7.51138 -3.28257 
 0.311436  6.30951 -3.28255 
 0.311436  6.30951 -3.28255 
 0.192785  7.62671 -3.28197 
 0.192785  7.62671 -3.28197 
 0.641935  6.45244 -3.28197 
 0.699827  4.10328 -3.28192 
 0.699827  4.10328 -3.28192 
 0.1367  10.5574 -3.2817 
 0.69273  5.55819 -3.2814 
 0.69273  5.55819 -3.2814 
 0.802967  5.00955 -3.28083 
 0.113686  12.0548 -3.28072 
 0.113686  12.0548 -3.28072 
 0.208954  8.57957 -3.28042 
 0.208954  8.57957 -3.28042 
 0.831193  4.10476 -3.28011 
 0.831193  4.10476 -3.28011 
 0.056198  10.0415 -3.27997 
 0.056198  10.0415 -3.27997 
 0.667344  3.85976 -3.27968 
 0.672175  4.20686 -3.27909 
 0.918184  2.36065 -3.27891 
 0.712646  4.83506 -3.27813 
 0.712646  4.83506 -3.27813 
 0.451586  6.12816 -3.27788 
 0.525294  5.51614 -3.27777 
 0.525294  5.51614 -3.27777 
 0.494877  8.02177 -3.27772 
 0.494877  8.02177 -3.27772 
 0.949839  1.32058 -3.27726 
 0.0723451  9.27416 -3.2772 
 0.0723451  9.27416 -3.2772 
 0.435178  8.49442 -3.27719 
 0.293328  9.03106 -3.27706 
 0.274888  9.13272 -3.27674 
 0.253729  8.42001 -3.27653 
 0.0735728  11.2311 -3.27617 
 0.0735728  11.2311 -3.27617 
 0.0763242  8.60938 -3.27601 
 0.0763242  8.60938 -3.27601 
 0.204339  7.28302 -3.27573 
 0.101984  10.5357 -3.27572 
 0.101984  10.5357 -3.27572 
 0.0149525  8.58436 -3.27516 
 0.490466  4.67139 -3.27514 
 0.900774  3.06913 -3.2749 
 0.409376  6.96979 -3.27451 
 0.409376  6.96979 -3.27451 
 0.257523  9.20941 -3.2745 
 0.12097  10.0919 -3.27412 
 0.12097  10.0919 -3.27412 
 0.25101  8.16483 -3.27353 
 0.25101  8.16483 -3.27353 
 0.43387  7.16552 -3.27288 
 0.0533788  11.2073 -3.27284 
 0.0533788  11.2073 -3.27284 
 0.782949  5.13948 -3.27265 
 0.782949  5.13948 -3.27265 
 0.124704  10.8589 -3.27143 
 0.124704  10.8589 -3.27143 
 0.104341  8.95238 -3.27115 
 0.769876  4.19785 -3.27089 
 0.769876  4.19785 -3.27089 
 0.310844  7.0277 -3.27087 
 0.735455  3.73805 -3.27068 
 0.735455  3.73805 -3.27068 
 0.800454  3.27149 -3.26977 
 0.00514483  8.5586 -3.26773 
 0.288808  7.4637 -3.26754 
 0.670773  5.38883 -3.26726 
 0.262133  6.40267 -3.26657 
 0.262133  6.40267 -3.26657 
 0.290399  8.24639 -3.26625 
