# Figure 8 Radiant distribution of average impact velocities (3rd column) of meteoroids impacting the Moon
# Lunar Local time (hr), Ecliptic latitude (deg), Average impact velocity (km s-1)
 0.733333 -37  18.3 
 0.733333 -35  18.21 
 0.733333 -33  18.24 
 0.733333 -31  18.36 
 0.733333 -29  18.28 
 0.733333 -27  18.22 
 0.733333 -25  18.47 
 0.733333 -23  18.63 
 0.733333 -21  18.9 
 0.733333 -19  18.72 
 0.733333 -17  19.09 
 0.733333 -15  19.47 
 0.733333 -13  19.51 
 0.733333 -11  19.86 
 0.733333 -9  20.22 
 0.733333 -7  20.58 
 0.733333 -5  21.08 
 0.733333 -3  21.83 
 0.733333 -1  21.98 
 0.733333  1  22.23 
 0.733333  3  21.59 
 0.733333  5  21.04 
 0.733333  7  20.61 
 0.733333  9  20.16 
 0.733333  11  19.9 
 0.733333  13  19.65 
 0.733333  15  19.42 
 0.733333  17  19.1 
 0.733333  19  18.88 
 0.733333  21  18.9 
 0.733333  23  18.48 
 0.733333  25  18.23 
 0.733333  27  18.5 
 0.733333  29  18.49 
 0.733333  31  18.26 
 0.733333  33  18.48 
 0.733333  35  18.28 
 0.733333  37  18.49 
 0.733333  39  18.79 
 0.733333  41  18.34 
 0.733333  43  18.59 
 0.733333  45  18.69 
 0.733333  47  18.5 
 0.733333  49  18.29 
 0.733333  51  18.24 
 0.733333  53  17.96 
 0.733333  55  18 
 0.733333  57  17.9 
 0.733333  59  17.92 
 0.733333  61  17.51 
 0.733333  63  17.44 
 0.733333  65  17.13 
 0.733333  67  17.24 
 0.733333  69  17.16 
 0.733333  71  16.55 
 0.733333  73  16.57 
 0.733333  75  15.78 
 0.733333  77  16.04 
 0.733333  79  15.89 
 0.733333  81  15.45 
 0.733333  83  15.08 
 0.733333  85  15.62 
 0.733333  87  14.31 
 0.733333  89  17.73 

 0.866667 -89  14.72 
 0.866667 -87  16.15 
 0.866667 -85  15.92 
 0.866667 -83  14.95 
 0.866667 -81  15.54 
 0.866667 -79  15.04 
 0.866667 -77  15.7 
 0.866667 -75  16.28 
 0.866667 -73  16.86 
 0.866667 -71  16.51 
 0.866667 -69  17.3 
 0.866667 -67  16.73 
 0.866667 -65  17.43 
 0.866667 -63  17.78 
 0.866667 -61  17.98 
 0.866667 -59  18.18 
 0.866667 -57  18.11 
 0.866667 -55  18.33 
 0.866667 -53  18.64 
 0.866667 -51  18.95 
 0.866667 -49  18.41 
 0.866667 -47  18.9 
