# Fig4 bottom left plot
# Ratio HTC/(HTC+OCC) at Earth, Ratio JFC/(HTC+OCC) at Earth, -chi^2
# Values for alpha=3.4
 0.526862  7.07218 -3.25013 
 0.81451  4.01982 -3.24954 
 0.81451  4.01982 -3.24954 
 0.504722  6.80367 -3.24941 
 0.78733  2.93526 -3.24889 
 0.78733  2.93526 -3.24889 
 0.866235  3.62097 -3.24793 
 0.866235  3.62097 -3.24793 
 0.629145  4.4494 -3.24781 
 0.254756  10.5709 -3.24657 
 0.653654  5.14143 -3.24651 
 0.653654  5.14143 -3.24651 
 0.356786  7.68989 -3.24623 
 0.246092  9.27027 -3.24608 
 0.730384  2.8198 -3.24597 
 0.692578  3.29014 -3.24579 
 0.692578  3.29014 -3.24579 
 0.618455  4.90569 -3.24561 
 0.104381  11.3831 -3.24523 
 0.661538  5.21556 -3.245 
 0.661538  5.21556 -3.245 
 0.536001  6.34493 -3.24474 
 0.380579  6.95411 -3.24471 
 0.380579  6.95411 -3.24471 
 0.0647127  10.3673 -3.24471 
 0.494701  6.33452 -3.24343 
 0.309059  7.97021 -3.24315 
 0.756721  2.79746 -3.2429 
 0.225425  9.69155 -3.24137 
 0.0428647  12.1125 -3.24121 
 0.964007  2.64721 -3.24066 
 0.095499  8.08194 -3.24021 
 0.095499  8.08194 -3.24021 
 0.648394  6.54798 -3.2402 
 0.38052  6.41078 -3.24014 
 0.38052  6.41078 -3.24014 
 0.343988  8.48749 -3.24006 
 0.336559  8.52298 -3.24004 
 0.799635  3.43263 -3.23986 
 0.258683  6.76956 -3.23986 
 0.179544  8.42114 -3.23971 
 0.541502  4.42282 -3.23934 
 0.54342  6.20716 -3.23926 
 0.54342  6.20716 -3.23926 
 0.256934  8.19055 -3.23923 
 0.88988  1.56792 -3.23909 
 0.208355  8.12943 -3.23866 
 0.466547  7.99111 -3.2384 
 0.466547  7.99111 -3.2384 
 0.205582  7.10174 -3.23833 
 0.205582  7.10174 -3.23833 
 0.572662  7.27822 -3.23718 
 0.572662  7.27822 -3.23718 
 0.708155  2.90016 -3.23665 
 0.589296  5.34594 -3.236 
 0.406911  7.4603 -3.23544 
 0.406911  7.4603 -3.23544 
 0.11879  7.84914 -3.23538 
 0.878725  1.73853 -3.23537 
 0.700315  4.36061 -3.2352 
 0.412634  8.59512 -3.23516 
 0.412634  8.59512 -3.23516 
 0.0476323  8.5648 -3.2348 
 0.977602  2.86687 -3.2329 
 0.977602  2.86687 -3.2329 
 0.799515  3.02854 -3.23221 
 0.561431  6.82523 -3.23215 
 0.151831  7.87627 -3.2316 
 0.151831  7.87627 -3.2316 
 0.783427  4.2324 -3.23152 
 0.783427  4.2324 -3.23152 
 0.699882  3.77057 -3.23141 
 0.727695  2.96301 -3.23137 
 0.727695  2.96301 -3.23137 
 0.773716  4.88049 -3.23094 
 0.033004  11.3077 -3.23059 
 0.394794  7.78576 -3.23055 
 0.623375  5.801 -3.23047 
 0.623375  5.801 -3.23047 
 0.0925408  7.93777 -3.23034 
 0.933445  2.67577 -3.23012 
 0.933445  2.67577 -3.23012 
 0.16846  10.0501 -3.22944 
 0.902336  1.83086 -3.22862 
 0.222494  10.662 -3.22854 
 0.222494  10.662 -3.22854 
 0.328048  9.58803 -3.22827 
 0.328048  9.58803 -3.22827 
 0.579496  3.91449 -3.22816 
 0.74529  5.55588 -3.22751 
 0.74529  5.55588 -3.22751 
 0.434994  5.27224 -3.2272 
 0.123513  9.86824 -3.22686 
 0.72245  5.1069 -3.2268 
 0.72245  5.1069 -3.2268 
 0.884651  2.9844 -3.22624 
 0.424647  6.66055 -3.22606 
 0.146605  9.54003 -3.22603 
 0.146605  9.54003 -3.22603 
 0.110585  11.7255 -3.22585 
 0.120448  11.6819 -3.22538 
 0.615324  6.47351 -3.22538 
 0.478815  6.64082 -3.22478 
 0.520268  6.37022 -3.2247 
 0.400536  7.82446 -3.22465 
 0.203732  10.076 -3.22407 
 0.203732  10.076 -3.22407 
 0.359265  6.21394 -3.22366 
 0.57407  6.99045 -3.22344 
 0.0516362  11.8675 -3.22309 
 0.0516362  11.8675 -3.22309 
 0.84323  1.93023 -3.22289 
 0.704819  5.87493 -3.22284 
 0.704819  5.87493 -3.22284 
 0.764338  4.01863 -3.22283 
 0.107348  8.7242 -3.22277 
 0.106846  8.96931 -3.22243 
 0.68369  3.58764 -3.2224 
 0.101887  10.3636 -3.22225 
 0.0852203  9.10535 -3.22216 
 0.0852203  9.10535 -3.22216 
 0.876701  3.33475 -3.22153 
 0.334969  9.26635 -3.22147 
 0.194994  8.37955 -3.2213 
 0.194994  8.37955 -3.2213 
 0.809975  2.22138 -3.22082 
 0.809975  2.22138 -3.22082 
 0.252291  9.45979 -3.22074 
 0.995259  2.80937 -3.21986 
 0.0052016  9.87001 -3.21956 
 0.753223  5.32351 -3.21917 
 0.753223  5.32351 -3.21917 
 0.494119  6.08668 -3.21893 
 0.494119  6.08668 -3.21893 
 0.132255  10.3916 -3.21645 
 0.530059  5.80141 -3.21545 
 0.530059  5.80141 -3.21545 
 0.607271  4.82847 -3.21512 
 0.607271  4.82847 -3.21512 
 0.817396  4.06791 -3.21462 
 0.817396  4.06791 -3.21462 
 0.703389  3.75771 -3.21455 
 0.0551219  10.604 -3.21423 
 0.718456  3.38662 -3.21331 
 0.718456  3.38662 -3.21331 
 0.353104  8.40651 -3.21323 
 0.280657  6.2812 -3.21273 
 0.280657  6.2812 -3.21273 
 0.260788  6.58102 -3.21231 
 0.260788  6.58102 -3.21231 
 0.190493  9.31595 -3.21134 
 0.190493  9.31595 -3.21134 
 0.879151  2.80683 -3.21117 
 0.879151  2.80683 -3.21117 
 0.819088  3.31571 -3.21077 
 0.822003  4.64719 -3.21066 
 0.477844  4.92709 -3.21028 
 0.150666  10.0743 -3.20987 
 0.557821  4.80831 -3.20979 
 0.557821  4.80831 -3.20979 
 0.358674  7.30511 -3.20978 
 0.358674  7.30511 -3.20978 
 0.784252  4.53794 -3.2094 
 0.784252  4.53794 -3.2094 
 0.401321  8.93163 -3.20871 
 0.051344  8.40763 -3.2087 
 0.536031  7.17696 -3.20831 
 0.536031  7.17696 -3.20831 
 0.648535  4.23939 -3.20785 
 0.648535  4.23939 -3.20785 
 0.550348  5.45862 -3.20738 
 0.395606  7.18061 -3.20736 
 0.395606  7.18061 -3.20736 
 0.320177  6.49749 -3.20698 
 0.320177  6.49749 -3.20698 
 0.606703  6.15728 -3.20636 
 0.15248  8.34887 -3.20612 
 0.806633  3.0708 -3.20594 
 0.703245  3.97173 -3.20591 
 0.465723  7.1096 -3.20539 
 0.465723  7.1096 -3.20539 
 0.852051  1.94089 -3.20531 
 0.458745  7.84436 -3.20501 
 0.458745  7.84436 -3.20501 
 0.894859  2.54178 -3.20425 
 0.686045  3.53996 -3.2042 
 0.360947  8.91873 -3.20393 
 0.360947  8.91873 -3.20393 
 0.535507  5.48375 -3.20386 
 0.533332  5.16193 -3.20385 
 0.186449  10.417 -3.20362 
 0.767437  4.3229 -3.20351 
 0.863891  3.69636 -3.2035 
 0.863891  3.69636 -3.2035 
 0.145884  11.4712 -3.20338 
 0.919328  3.28255 -3.20272 
 0.322577  8.14489 -3.20261 
 0.962877  2.63244 -3.20244 
 0.914554  1.48039 -3.202 
 0.914554  1.48039 -3.202 
 0.951416  1.74034 -3.20198 
 0.951416  1.74034 -3.20198 
 0.11883  9.86058 -3.20196 
 0.11883  9.86058 -3.20196 
 0.397889  6.6879 -3.20177 
 0.345564  7.58503 -3.20116 
 0.345564  7.58503 -3.20116 
 0.196556  8.58481 -3.2005 
 0.196556  8.58481 -3.2005 
 0.264914  9.90189 -3.19961 
 0.264914  9.90189 -3.19961 
 0.903824  1.5039 -3.19933 
 0.987405  2.53097 -3.19923 
 0.987405  2.53097 -3.19923 
 0.449097  8.01401 -3.1992 
 0.449097  8.01401 -3.1992 
 0.3484  8.28896 -3.19911 
 0.3484  8.28896 -3.19911 
 0.764832  3.5366 -3.19905 
 0.416975  7.89525 -3.19875 
 0.444539  6.55614 -3.19828 
 0.135296  9.88877 -3.19775 
 0.908043  3.66662 -3.19752 
 0.908043  3.66662 -3.19752 
 0.639353  5.52856 -3.19729 
 0.794711  4.95041 -3.19712 
 0.109146  11.0718 -3.19673 
 0.835426  3.65713 -3.19662 
 0.681109  3.4341 -3.19633 
 0.504347  7.29927 -3.19586 
 0.687371  5.11614 -3.19508 
 0.62375  4.5257 -3.19437 
 0.577754  4.7624 -3.19426 
 0.577754  4.7624 -3.19426 
 0.855854  3.43027 -3.19422 
 0.855854  3.43027 -3.19422 
 0.831582  4.60439 -3.19416 
 0.52777  6.52473 -3.19412 
 0.309649  6.11482 -3.19241 
 0.167147  7.88145 -3.19202 
 0.167147  7.88145 -3.19202 
 0.573292  6.12867 -3.192 
 0.581964  4.43477 -3.19199 
 0.581964  4.43477 -3.19199 
 0.226093  8.13936 -3.19178 
 0.226093  8.13936 -3.19178 
 0.972387  3.1354 -3.19147 
 0.972387  3.1354 -3.19147 
 0.653629  6.17459 -3.19142 
 0.293775  7.26772 -3.1913 
 0.0717452  9.32274 -3.19104 
 0.0717452  9.32274 -3.19104 
 0.114721  11.0671 -3.19093 
 0.485206  6.23865 -3.19065 
 0.485206  6.23865 -3.19065 
 0.289979  7.65584 -3.1904 
 0.809982  2.85125 -3.18978 
 0.472538  8.18317 -3.18972 
 0.337028  6.89759 -3.18965 
 0.347514  7.58181 -3.18937 
 0.124041  8.45835 -3.18882 
 0.812402  3.69352 -3.18881 
 0.258899  10.4098 -3.18881 
 0.579454  4.93539 -3.18846 
 0.579454  4.93539 -3.18846 
 0.29022  6.77416 -3.18808 
 0.329527  9.24086 -3.18779 
 0.329527  9.24086 -3.18779 
 0.425651  8.49301 -3.18758 
 0.425651  8.49301 -3.18758 
 0.936411  2.733 -3.18737 
 0.686951  4.37276 -3.18704 
 0.686951  4.37276 -3.18704 
 0.804507  4.26342 -3.18692 
 0.00681006  12.9646 -3.18662 
 0.0605203  11.6646 -3.18616 
 0.0605203  11.6646 -3.18616 
 0.648214  3.55644 -3.18521 
 0.648214  3.55644 -3.18521 
 0.81279  4.34257 -3.1849 
 0.718464  4.25429 -3.18488 
 0.718464  4.25429 -3.18488 
 0.727461  5.38152 -3.18445 
 0.0860697  11.1905 -3.18443 
 0.0860697  11.1905 -3.18443 
 0.421685  7.24898 -3.18427 
 0.352592  6.73904 -3.18405 
 0.152278  8.84319 -3.18295 
 0.848426  2.12043 -3.18278 
 0.848426  2.12043 -3.18278 
 0.0417204  12.1734 -3.18249 
 0.732461  3.61996 -3.18244 
 0.732461  3.61996 -3.18244 
 0.49255  4.98724 -3.1824 
 0.585943  5.87259 -3.18189 
 0.585943  5.87259 -3.18189 
 0.841441  3.25094 -3.18175 
 0.232905  10.6895 -3.18172 
 0.232905  10.6895 -3.18172 
 0.868602  2.77141 -3.1816 
 0.512376  7.55891 -3.18153 
 0.512376  7.55891 -3.18153 
 0.39459  6.83394 -3.18147 
 0.39459  6.83394 -3.18147 
 0.765678  3.64484 -3.18129 
 0.134071  7.75775 -3.18105 
 0.423237  7.53333 -3.18019 
 0.423237  7.53333 -3.18019 
 0.134696  9.03301 -3.18009 
 0.134696  9.03301 -3.18009 
 0.423082  6.13476 -3.17958 
 0.0614412  9.45639 -3.17955 
 0.0614412  9.45639 -3.17955 
 0.236796  7.36543 -3.17952 
 0.236796  7.36543 -3.17952 
 0.79592  2.68871 -3.17945 
 0.0773508  11.0502 -3.17929 
 0.0773508  11.0502 -3.17929 
 0.317884  6.62094 -3.17919 
 0.254116  8.76991 -3.17901 
 0.574299  5.38854 -3.17862 
 0.609743  6.71482 -3.17858 
 0.684847  5.33488 -3.1782 
 0.892993  2.19184 -3.17805 
 0.892993  2.19184 -3.17805 
 0.037241  11.005 -3.17804 
 0.563014  6.31131 -3.17762 
 0.563014  6.31131 -3.17762 
 0.199121  11.0468 -3.17645 
 0.199121  11.0468 -3.17645 
 0.455687  6.29756 -3.1756 
 0.770459  3.4701 -3.17556 
 0.770459  3.4701 -3.17556 
 0.912351  1.45466 -3.17544 
 0.827997  3.56472 -3.17524 
 0.818037  3.89734 -3.1751 
 0.818037  3.89734 -3.1751 
 0.231758  7.51533 -3.17506 
 0.651239  5.83757 -3.17503 
 0.825218  4.1506 -3.17494 
 0.218477  7.01613 -3.17384 
 0.218477  7.01613 -3.17384 
 0.880404  2.6465 -3.1735 
 0.491487  7.11391 -3.17338 
 0.34097  7.35571 -3.17321 
 0.826492  3.26465 -3.17316 
 0.0135741  9.53346 -3.17308 
 0.0135741  9.53346 -3.17308 
 0.929367  2.47377 -3.17266 
 0.0929194  8.03282 -3.17262 
 0.853164  2.7793 -3.1724 
 0.86689  3.11688 -3.17195 
 0.86689  3.11688 -3.17195 
 0.638405  4.90975 -3.17147 
 0.192902  8.45366 -3.17131 
 0.192902  8.45366 -3.17131 
 0.742844  4.79689 -3.17068 
 0.957575  3.13952 -3.17068 
 0.957575  3.13952 -3.17068 
 0.0472247  10.6458 -3.1706 
 0.0472247  10.6458 -3.1706 
 0.330412  7.36989 -3.17054 
 0.360331  7.98446 -3.17026 
 0.285636  8.43779 -3.17002 
 0.207655  8.5524 -3.16988 
 0.57127  6.08105 -3.16946 
 0.507306  7.2217 -3.16902 
 0.507306  7.2217 -3.16902 
 0.41969  7.83833 -3.16861 
 0.771254  2.76614 -3.16786 
 0.348651  9.33231 -3.16784 
 0.5994  5.76778 -3.16775 
 0.116201  9.92861 -3.1674 
 0.583792  4.16616 -3.16722 
 0.371558  8.88629 -3.16636 
 0.190886  8.31457 -3.16626 
 0.190886  8.31457 -3.16626 
 0.743178  4.32172 -3.16619 
 0.743178  4.32172 -3.16619 
 0.397508  7.58527 -3.16591 
 0.395166  8.85787 -3.16556 
 0.395166  8.85787 -3.16556 
 0.846957  3.45028 -3.16508 
 0.7207  4.95903 -3.16505 
 0.7207  4.95903 -3.16505 
 0.550084  4.81731 -3.16488 
 0.56498  4.70733 -3.16451 
 0.396041  7.07948 -3.16436 
 0.55792  6.54846 -3.16416 
 0.219673  6.84266 -3.16405 
 0.944218  2.67928 -3.16396 
 0.706392  3.10881 -3.16391 
 0.706392  3.10881 -3.16391 
 0.575693  5.05251 -3.16385 
 0.883318  3.23216 -3.16365 
 0.593441  6.95976 -3.16361 
 0.593441  6.95976 -3.16361 
 0.10055  7.79517 -3.1635 
 0.143576  9.35838 -3.16349 
 0.143576  9.35838 -3.16349 
 0.826099  2.21344 -3.16331 
 0.784098  3.5604 -3.16301 
 0.285979  6.68032 -3.1628 
 0.285979  6.68032 -3.1628 
 0.898499  2.82595 -3.162 
 0.898499  2.82595 -3.162 
 0.707565  3.50373 -3.16196 
 0.515284  4.50741 -3.1619 
 0.515284  4.50741 -3.1619 
 0.91695  1.34709 -3.16154 
 0.91695  1.34709 -3.16154 
 0.318865  6.83124 -3.1612 
 0.318865  6.83124 -3.1612 
 0.305496  8.76846 -3.16042 
 0.152408  11.0791 -3.1597 
 0.152408  11.0791 -3.1597 
 0.22482  9.73215 -3.15962 
 0.55093  5.50899 -3.15917 
 0.451957  6.54321 -3.15892 
 0.457131  8.09785 -3.15878 
 0.802687  4.62217 -3.15807 
 0.747609  2.83546 -3.15746 
 0.383542  8.3465 -3.15734 
 0.718325  3.23354 -3.1572 
 0.80899  4.44396 -3.15642 
 0.538624  5.119 -3.15631 
 0.538624  5.119 -3.15631 
 0.985666  2.90076 -3.15588 
 0.423679  8.25589 -3.15547 
 0.423679  8.25589 -3.15547 
 0.531625  4.51632 -3.15547 
 0.743649  4.67662 -3.15458 
 0.743649  4.67662 -3.15458 
 0.314484  9.18131 -3.15443 
 0.175658  7.98649 -3.1543 
 0.578121  5.43042 -3.15382 
 0.716319  3.16567 -3.15376 
 0.753165  4.5752 -3.15366 
 0.753165  4.5752 -3.15366 
 0.80663  3.32419 -3.15342 
 0.914364  1.69658 -3.1528 
 0.347871  6.77162 -3.1521 
 0.167939  9.64497 -3.15206 
 0.691798  3.34474 -3.15183 
 0.34424  8.94342 -3.1513 
 0.34424  8.94342 -3.1513 
 0.37756  6.67945 -3.15097 
 0.37756  6.67945 -3.15097 
 0.127223  10.4557 -3.15083 
 0.112484  7.85118 -3.15078 
 0.900756  2.89575 -3.15066 
 0.900756  2.89575 -3.15066 
 0.42914  5.21667 -3.15049 
 0.776122  4.86166 -3.15042 
 0.145322  7.76254 -3.15042 
 0.145322  7.76254 -3.15042 
 0.634121  6.29439 -3.15025 
 0.656773  3.80454 -3.15014 
 0.754533  5.34612 -3.14987 
 0.754533  5.34612 -3.14987 
 0.355241  6.21455 -3.14898 
 0.19219  8.84448 -3.14895 
 0.239483  8.26834 -3.14859 
 0.239483  8.26834 -3.14859 
 0.497482  5.32779 -3.14856 
 0.470406  7.773 -3.14825 
 0.343063  6.90019 -3.148 
 0.343063  6.90019 -3.148 
 0.657633  5.18515 -3.14787 
 0.193892  7.41566 -3.14766 
 0.573257  4.54387 -3.14697 
 0.573257  4.54387 -3.14697 
 0.547307  4.75352 -3.14669 
 0.547307  4.75352 -3.14669 
 0.26705  6.68159 -3.14636 
 0.110311  10.6581 -3.14634 
 0.234659  8.84487 -3.14626 
 0.379209  8.55896 -3.14622 
 0.312378  7.00614 -3.14551 
 0.371621  6.15557 -3.14511 
 0.371621  6.15557 -3.14511 
 0.194469  9.41515 -3.14504 
 0.194469  9.41515 -3.14504 
 0.785621  3.77286 -3.14455 
 0.785621  3.77286 -3.14455 
 0.90643  2.28632 -3.14407 
 0.746213  5.16628 -3.14353 
 0.654507  3.9072 -3.14278 
 0.0947274  9.38005 -3.14272 
 0.0947274  9.38005 -3.14272 
 0.411201  5.43182 -3.14207 
 0.333023  7.5594 -3.14207 
 0.333023  7.5594 -3.14207 
 0.0893514  11.2318 -3.14173 
 0.0893514  11.2318 -3.14173 
 0.0552633  8.26963 -3.14164 
 0.986775  1.53467 -3.14128 
 0.0968413  9.04011 -3.14092 
 0.61109  4.74302 -3.14074 
 0.669217  4.71238 -3.14065 
 0.757321  5.09541 -3.14009 
 0.738131  4.57189 -3.14002 
 0.773926  4.64358 -3.13967 
 0.773926  4.64358 -3.13967 
 0.732389  4.99555 -3.13946 
 0.732389  4.99555 -3.13946 
 0.557301  5.71563 -3.13826 
 0.797647  2.81497 -3.13812 
 0.702701  3.49848 -3.13811 
 0.327587  8.0618 -3.1379 
 0.327587  8.0618 -3.1379 
 0.746076  3.89236 -3.13788 
 0.695011  5.57467 -3.13758 
 0.848063  3.7223 -3.13733 
 0.848063  3.7223 -3.13733 
 0.929668  2.48489 -3.13693 
 0.936829  1.22656 -3.13624 
 0.13658  7.86724 -3.13591 
 0.13658  7.86724 -3.13591 
 0.140316  9.6176 -3.13588 
 0.207314  10.8526 -3.13568 
 0.207314  10.8526 -3.13568 
 0.833184  2.08014 -3.13555 
 0.833184  2.08014 -3.13555 
 0.255188  6.69815 -3.13543 
 0.836871  2.15245 -3.1354 
 0.349618  7.1114 -3.13503 
 0.888559  2.71764 -3.13492 
 0.198362  7.7394 -3.13469 
 0.290469  8.80983 -3.13448 
 0.944208  2.86451 -3.13439 
 0.588414  6.81218 -3.13419 
 0.588414  6.81218 -3.13419 
 0.985132  2.51734 -3.13408 
 0.0817501  10.3237 -3.13335 
 0.497964  5.81004 -3.13282 
 0.180424  7.79669 -3.13278 
 0.48583  7.53742 -3.13206 
 0.379535  8.71059 -3.13179 
 0.685  5.96862 -3.13173 
 0.5851  3.96036 -3.13172 
 0.5851  3.96036 -3.13172 
 0.236463  8.05505 -3.13114 
 0.120587  8.20461 -3.13089 
 0.620542  4.6309 -3.13075 
 0.168442  9.38095 -3.13068 
 0.168442  9.38095 -3.13068 
 0.173587  7.80251 -3.13058 
 0.677148  3.22498 -3.13041 
 0.0407202  10.466 -3.13 
 0.0407202  10.466 -3.13 
 0.881522  4.03487 -3.12977 
 0.881522  4.03487 -3.12977 
 0.546867  4.64727 -3.12947 
 0.855653  2.51019 -3.1287 
 0.477778  5.03163 -3.12864 
 0.477778  5.03163 -3.12864 
 0.834897  3.57496 -3.1286 
 0.834897  3.57496 -3.1286 
 0.248357  9.52412 -3.12828 
 0.164008  9.44468 -3.12761 
 0.888677  1.7548 -3.1271 
 0.574123  4.90314 -3.1269 
 0.171432  9.55662 -3.12682 
 0.595772  4.65543 -3.1268 
 0.17465  10.4833 -3.12667 
 0.17465  10.4833 -3.12667 
 0.532364  5.09072 -3.12656 
 0.738954  3.82071 -3.12615 
 0.179925  10.2196 -3.12542 
 0.963  2.20034 -3.1252 
 0.963  2.20034 -3.1252 
 0.121007  8.36662 -3.12496 
 0.121007  8.36662 -3.12496 
 0.94014  2.29648 -3.12451 
 0.0212917  10.954 -3.12451 
 0.0212917  10.954 -3.12451 
 0.552688  4.46494 -3.12422 
 0.552688  4.46494 -3.12422 
 0.10091  7.91879 -3.12382 
 0.10091  7.91879 -3.12382 
 0.611384  5.13177 -3.12331 
 0.611384  5.13177 -3.12331 
 0.260954  7.5715 -3.12299 
 0.214122  8.17848 -3.12276 
 0.138594  9.5347 -3.12257 
 0.138594  9.5347 -3.12257 
 0.946931  2.48703 -3.12227 
 0.414822  7.60023 -3.12186 
 0.0463494  8.52949 -3.12168 
 0.0463494  8.52949 -3.12168 
 0.522258  6.43376 -3.12146 
 0.508505  6.30451 -3.12145 
 0.0876692  11.0533 -3.1211 
 0.151394  11.0127 -3.12053 
 0.928163  2.97151 -3.12031 
 0.319189  7.79312 -3.1203 
 0.128684  8.26332 -3.11987 
 0.0246219  9.37977 -3.11939 
 0.0246219  9.37977 -3.11939 
 0.858522  3.02016 -3.11938 
 0.354684  7.89217 -3.11932 
 0.354684  7.89217 -3.11932 
 0.952116  2.62961 -3.11842 
 0.843849  3.1236 -3.11826 
 0.353725  6.54664 -3.11727 
 0.666781  5.71094 -3.1171 
 0.946003  1.90901 -3.1169 
 0.180182  7.92419 -3.11653 
 0.766383  3.50506 -3.11647 
 0.27316  7.77169 -3.11643 
 0.435402  8.38704 -3.11606 
 0.723503  4.77643 -3.11597 
 0.785341  3.14141 -3.11553 
 0.698928  5.34257 -3.11513 
 0.41946  8.17777 -3.11506 
 0.41946  8.17777 -3.11506 
 0.533389  6.43437 -3.11499 
 0.102719  11.6334 -3.11484 
 0.283897  7.39969 -3.11482 
 0.283897  7.39969 -3.11482 
 0.939776  1.85636 -3.11463 
 0.939776  1.85636 -3.11463 
 0.488978  5.15021 -3.11458 
 0.393556  7.18456 -3.11446 
 0.393556  7.18456 -3.11446 
 0.39079  7.09315 -3.11437 
 0.39079  7.09315 -3.11437 
 0.526272  4.99861 -3.11428 
 0.293266  9.78134 -3.11394 
 0.293266  9.78134 -3.11394 
 0.83339  4.46633 -3.11336 
 0.550559  6.20326 -3.11333 
 0.32672  8.08857 -3.11316 
 0.508812  6.54001 -3.11297 
 0.737408  3.17323 -3.1128 
 0.286471  6.89769 -3.11275 
 0.916549  3.45203 -3.11271 
 0.302892  7.27384 -3.11254 
 0.356226  8.41488 -3.11214 
 0.843858  3.5262 -3.11213 
 0.297393  6.87068 -3.11206 
 0.229043  8.47711 -3.11193 
 0.825536  2.76533 -3.11164 
 0.433439  7.80653 -3.11162 
 0.860412  2.7907 -3.11157 
 0.483357  4.95215 -3.11039 
 0.831168  2.42936 -3.11032 
 0.207459  7.60937 -3.1102 
 0.483537  7.42912 -3.1102 
 0.121344  9.55874 -3.11019 
 0.531164  6.51919 -3.10998 
 0.662625  3.79247 -3.10905 
 0.662625  3.79247 -3.10905 
 0.792152  2.70433 -3.1081 
 0.792152  2.70433 -3.1081 
 0.648697  4.64329 -3.10808 
 0.865744  2.37691 -3.108 
 0.471558  6.86233 -3.10752 
 0.228209  8.37737 -3.10715 
 0.815141  3.74927 -3.10698 
 0.357084  7.14231 -3.10651 
 0.431088  5.51864 -3.10596 
 0.431088  5.51864 -3.10596 
 0.0314543  10.9576 -3.10562 
 0.353779  6.65324 -3.10536 
 0.830583  4.05611 -3.10516 
 0.830583  4.05611 -3.10516 
 0.378621  7.59268 -3.10488 
 0.378621  7.59268 -3.10488 
 0.657082  3.55564 -3.10483 
 0.72626  5.36645 -3.10449 
 0.968268  3.02063 -3.10427 
 0.968268  3.02063 -3.10427 
 0.986377  1.6901 -3.10426 
 0.87691  2.15 -3.10307 
 0.570829  4.20206 -3.10263 
 0.392948  5.64353 -3.10239 
 0.202145  9.63797 -3.10238 
 0.490838  5.54426 -3.10183 
 0.563721  4.75877 -3.10161 
 0.505221  6.62855 -3.10147 
 0.0868879  9.96804 -3.10082 
 0.0868879  9.96804 -3.10082 
 0.219344  9.81793 -3.10051 
 0.498072  7.75333 -3.10017 
 0.14058  7.91955 -3.09995 
 0.959984  2.2323 -3.09991 
 0.490183  5.83188 -3.09981 
 0.936464  3.08261 -3.09964 
 0.797984  2.9535 -3.09938 
 0.797984  2.9535 -3.09938 
 0.692631  4.39051 -3.09923 
 0.0718422  8.77177 -3.0989 
 0.265647  8.62648 -3.09833 
 0.265647  8.62648 -3.09833 
 0.340141  8.62775 -3.09832 
 0.524429  4.51667 -3.09787 
 0.0341894  10.5449 -3.09782 
 0.383682  7.69328 -3.09747 
 0.859152  2.16046 -3.09732 
 0.668641  4.6311 -3.09724 
 0.164731  10.0308 -3.09685 
 0.196765  8.6161 -3.0961 
 0.883321  3.58535 -3.09606 
 0.743192  3.93557 -3.09547 
 0.731162  4.26039 -3.09544 
 0.235368  7.41919 -3.09542 
 0.673101  4.37151 -3.0954 
 0.673101  4.37151 -3.0954 
 0.442912  6.54939 -3.09501 
 0.345819  8.56275 -3.0944 
 0.623571  6.50449 -3.09402 
 0.351906  8.92919 -3.09364 
 0.76339  4.90002 -3.09354 
 0.937029  2.10515 -3.09347 
 0.764925  3.37567 -3.09341 
 0.761797  2.82206 -3.09331 
 0.302155  7.03638 -3.0933 
 0.679557  3.8284 -3.09328 
 0.695461  5.34812 -3.09321 
 0.907969  1.78957 -3.09297 
 0.907969  1.78957 -3.09297 
 0.445893  7.78171 -3.09253 
 0.312646  6.24693 -3.09243 
 0.613509  3.87685 -3.092 
 0.234664  8.22678 -3.09186 
 0.493472  6.35573 -3.09159 
 0.493472  6.35573 -3.09159 
 0.50949  5.97055 -3.0911 
 0.72352  3.29024 -3.09085 
 0.116733  11.4439 -3.09061 
 0.72701  5.51699 -3.09004 
 0.571718  4.93026 -3.08992 
 0.378932  6.27974 -3.08969 
 0.898884  2.5079 -3.08932 
 0.944741  3.13487 -3.08911 
 0.0146729  9.40526 -3.08891 
 0.795343  2.82469 -3.08879 
 0.633837  5.92665 -3.08875 
 0.119596  9.16264 -3.08871 
 0.138293  7.98585 -3.08856 
 0.463641  5.21868 -3.0884 
 0.701173  3.98697 -3.08721 
 0.701173  3.98697 -3.08721 
 0.771362  4.08442 -3.08713 
 0.0544713  8.94834 -3.08706 
 0.379576  8.09269 -3.08687 
 0.274883  9.35835 -3.08674 
 0.71262  4.88317 -3.08632 
 0.932099  3.14339 -3.08628 
 0.663559  5.3564 -3.08621 
 0.45889  8.08412 -3.08554 
 0.788913  4.68767 -3.08523 
 0.490124  7.08393 -3.08492 
 0.490124  7.08393 -3.08492 
 0.373614  6.99084 -3.08455 
 0.520611  6.90661 -3.08451 
 0.786921  2.97922 -3.08415 
 0.786921  2.97922 -3.08415 
 0.512395  5.87736 -3.08409 
 0.0918226  9.71655 -3.08399 
 0.19055  7.8854 -3.08397 
 0.892487  1.66871 -3.0838 
 0.934868  2.8508 -3.08372 
 0.565554  4.79553 -3.08372 
 0.243531  9.10097 -3.08369 
 0.701517  3.78979 -3.083 
 0.500781  6.17562 -3.08269 
 0.470812  5.40306 -3.08263 
 0.216376  8.32561 -3.08217 
 0.852253  3.91578 -3.08216 
